,5th_eps_pipe_comp,16th_eps_pipe_comp,50th_eps_pipe_comp,84th_eps_pipe_comp,95th_eps_pipe_comp,mean_eps_pipe_comp
segment_175028,0.00039225,0.0005955,0.0011565,0.00197975,0.00263,0.00129025
segment_175029,0.0003515,0.00053425,0.00106875,0.00186275,0.0025075,0.00120175
segment_175030,0.00032825,0.000487,0.00082075,0.0011955,0.00149925,0.00084975
segment_175031,0.0,0.0,0.0,0.0,0.0,0.0
segment_175032,0.0,0.0,0.0,0.0,0.0,0.0
segment_175033,0.0,0.0,2.30375e-05,0.00011915,0.00022515,6.89e-05
segment_175034,0.0,0.0,5.78e-07,0.00079275,0.0041975,0.0009785
segment_175035,0.0,0.0,0.0,0.0090825,0.030875,0.00527
segment_175036,0.0,0.0,0.0013585,0.029925,0.063825,0.01239
segment_175037,0.0,0.0,0.004295,0.0443,0.0798,0.0174725
segment_175038,0.0,0.0,0.0091525,0.05785,0.09075,0.02318
segment_175039,0.0,0.0,0.0151475,0.066375,0.09585,0.0279
segment_175040,0.0,0.0,0.02174,0.070625,0.096725,0.03165
segment_175041,0.0,0.0,0.0265,0.073225,0.0942,0.03455
segment_175042,0.0,0.00109325,0.0308,0.0746,0.093575,0.036725
segment_175043,0.0,0.0,0.026175,0.069425,0.091025,0.033275
segment_175044,0.0,0.0018555,0.026175,0.066725,0.08915,0.032825
segment_175045,0.0,0.001619,0.023505,0.062275,0.086525,0.03035
segment_175046,0.0,0.0004515,0.0200175,0.057075,0.0817,0.02735
segment_175047,0.0,0.000277,0.01964,0.049425,0.071075,0.025275
segment_175048,0.0,0.0,0.0178575,0.0452,0.065425,0.023225
segment_175049,0.0,0.0,0.01556,0.040675,0.060075,0.02063
segment_175050,0.0,0.0,0.0142,0.0377,0.0566,0.01912
segment_175051,0.0,0.0,0.0121425,0.0337,0.0508,0.0168175
segment_175052,0.0,0.0,0.011365,0.0311,0.0466,0.01551
segment_175053,0.0,0.0,0.0104975,0.028875,0.04395,0.0143725
segment_175054,0.0,0.0,0.0105125,0.028275,0.0427,0.014175
segment_175055,0.0,0.0,0.0093,0.025525,0.03965,0.0128275
segment_175056,0.0,0.0,0.0093525,0.025325,0.03925,0.01277
segment_175057,0.0,0.0,0.0082275,0.02214,0.034675,0.0112575
segment_175058,0.0,0.0,0.008695,0.0230175,0.035425,0.01169
segment_175059,0.0,0.0,0.008305,0.0217575,0.033675,0.011085
segment_175060,0.0,0.0,0.0081525,0.0210225,0.032575,0.010775
segment_175061,0.0,0.0,0.0076225,0.020095,0.031375,0.010225
segment_175062,0.0,0.0,0.0073875,0.019105,0.029275,0.00974
segment_175063,0.0,0.0,0.00655,0.0168775,0.026125,0.0086825
segment_175064,0.0,0.0,0.0071025,0.017645,0.026875,0.00916
segment_175065,0.0,0.0,0.006685,0.0169125,0.025875,0.008715
segment_175066,0.0,0.0,0.0070975,0.0179075,0.027425,0.00926
segment_175067,0.0,0.0,0.0070025,0.0179475,0.0276,0.0092175
segment_175068,0.0,0.0,0.0079825,0.02029,0.03095,0.010355
segment_175069,0.0,0.0,0.00797,0.0204825,0.0316,0.01048
segment_175070,0.0,0.0,0.00842,0.02171,0.0335,0.01116
segment_175071,0.0,0.0,0.0091825,0.02389,0.036675,0.0121625
segment_175072,0.0,0.0,0.0092875,0.02419,0.03715,0.0123025
segment_175073,0.0,0.0,0.009945,0.02625,0.04,0.01324
segment_175074,0.0,0.0,0.009685,0.027075,0.04175,0.0134875
segment_175075,0.0,0.0,0.0102525,0.0283,0.042825,0.0140625
segment_175076,0.0,0.0,0.010485,0.02885,0.0439,0.01436
segment_175077,0.0,0.0,0.011905,0.032625,0.04865,0.016255
segment_175078,0.0,0.0,0.012235,0.03405,0.0513,0.0169775
segment_175079,0.0,0.0,0.01381,0.03715,0.05605,0.0188075
segment_175080,0.0,0.0,0.0146475,0.03895,0.05825,0.019755
segment_175081,0.0,0.0,0.016025,0.043325,0.062525,0.0216325
segment_175082,0.0,0.0,0.0189225,0.0467,0.06765,0.02424
segment_175083,0.0,0.0006855,0.0205375,0.05115,0.07265,0.026175
segment_175084,0.0,0.00041175,0.019605,0.0574,0.081725,0.02725
segment_175085,0.0,0.0010235,0.020995,0.06085,0.08385,0.02875
segment_175086,0.0,0.0046125,0.028475,0.060175,0.084,0.03275
segment_175087,0.0,0.0017395,0.02675,0.067475,0.0895,0.03315
segment_175088,0.0,0.0,0.025675,0.069625,0.090775,0.0331
segment_175089,0.0,0.00037575,0.028375,0.071375,0.092025,0.0347
segment_175090,0.0,0.0,0.0265,0.071825,0.091925,0.03425
segment_175091,0.0,0.0,0.02795,0.0734,0.092425,0.035325
segment_175092,0.0,0.0,0.027425,0.07295,0.09295,0.035
segment_175093,0.0,0.0,0.02437,0.07135,0.09455,0.033275
segment_175094,0.0,0.0,0.02434,0.07215,0.09605,0.03335
segment_175095,0.0,0.0,0.019115,0.06935,0.096625,0.030175
segment_175096,0.0,0.0,0.013275,0.063925,0.095075,0.02645
segment_175097,0.0,0.0,0.006395,0.052425,0.0861,0.02073
segment_175098,0.0,0.0,0.00129375,0.02895,0.062625,0.0121325
segment_175099,0.0,0.0,0.0,0.00165825,0.013735,0.00225825
segment_175100,0.0,0.0,7.81e-07,4.9375e-06,9.3875e-06,2.505e-06
segment_175101,0.0,0.0,0.0,0.0,0.0,0.0
segment_175102,0.000226475,0.00062325,0.001234,0.00198925,0.0024995,0.00128675
segment_175103,0.00067,0.001098,0.0018345,0.0026625,0.003125,0.00186975
segment_175104,0.00075025,0.0011745,0.0019855,0.0028475,0.003475,0.0020285
segment_175105,0.00083175,0.00129325,0.0020785,0.0029,0.003415,0.00209075
segment_175106,0.00042575,0.000826,0.00156025,0.00235025,0.00298,0.00159825
segment_175107,0.000180175,0.0004055,0.00095175,0.00175825,0.002422,0.00107925
segment_175108,0.0,0.0,0.0,0.0,0.0,0.0
segment_175109,0.0,0.0,2.76e-07,2.06525e-06,3.96e-06,1.0195e-06
segment_175110,0.0,0.0,7.88e-05,0.00042375,0.00081,0.00030325
segment_175111,0.0,0.0,7.2475e-05,0.0006775,0.001709,0.0006145
segment_175112,0.0,0.0,0.0,0.0,0.0,0.0
segment_175113,0.0,0.0,0.0,0.0,0.0,0.0
segment_175114,0.0,0.0,0.0,0.0,0.0,0.0
segment_175115,0.0,0.0,0.0,0.0,0.0,0.0
segment_175116,0.0,0.0,0.0,0.0,0.0,0.0
segment_175117,0.0,0.0,0.0,0.0,0.0,0.0
segment_175118,0.0,0.0,0.0,0.0,0.0,0.0
segment_175119,0.0,0.0,0.0,0.0,0.0,0.0
segment_175120,0.0,0.0,0.0,0.0,0.0,0.0
segment_175121,0.0,0.0,0.0,0.0,0.0,0.0
segment_175122,0.0,0.0,0.0,0.0,0.0,0.0
segment_175123,0.0,0.0,0.0,0.0,0.0,0.0
segment_175124,0.0,0.0,0.0,0.0,0.0,0.0
segment_175125,0.0,0.0,4.315e-07,3.49e-06,6.7675e-06,1.7245e-06
segment_175126,0.0,0.0,0.0,0.0,0.0,0.0
segment_175127,0.0,0.0,0.0,0.0,0.0,0.0
segment_175128,0.0,0.0,0.0,0.0,0.0,0.0
segment_175129,0.0,0.0,0.0,0.0,0.0,0.0
segment_175130,0.0,0.0,0.0,0.0,0.0,0.0
segment_175131,0.0,0.0,0.0,0.0,0.0,0.0
segment_175132,0.0,0.0,0.0,0.0,0.0,0.0
segment_175133,0.0002094,0.00032525,0.000576,0.00086375,0.0011175,0.00060075
segment_175134,0.0003555,0.00050825,0.0008155,0.0011565,0.00143025,0.0008365
segment_175135,0.00035125,0.00048925,0.0007895,0.00112475,0.00139425,0.00081225
segment_175136,0.0,0.0,0.0,0.0,0.0,0.0
segment_175137,0.0,0.0,0.0,0.0,0.0,0.0
segment_175138,0.0,0.0,0.0,0.0,0.0,0.0
segment_175139,0.0,0.0,0.0,0.0,0.0,0.0
segment_175140,0.0,0.0,0.0,0.0,0.0,0.0
segment_175141,0.0,0.0,0.0,0.0,0.0,0.0
segment_175142,0.0,0.0,0.0,0.0,0.0,0.0
segment_175143,0.0,0.0,0.0,0.0,0.0,0.0
segment_175144,0.0,0.0,0.0,0.0,0.0,0.0
segment_175145,0.0,0.0,0.0,0.0,0.0,0.0
segment_175146,0.0,0.0,0.0,0.0,0.0,0.0
segment_175147,0.0,0.0,0.0,0.0,0.0,0.0
segment_175148,0.0,0.0,0.0,0.0,0.0,0.0
segment_175149,0.0,0.0,0.0,0.0,0.0,0.0
segment_175150,0.0,0.0,0.0,0.0,0.0,0.0
segment_175151,0.0,0.0,5.4275e-07,3.7375e-06,7.18e-06,1.88275e-06
segment_175152,0.0,0.0,0.0,0.0,0.0,0.0
segment_175153,0.0,0.0,0.0,0.0,0.0,0.0
segment_175154,0.0,0.0,0.0,0.0,0.0,0.0
segment_175155,0.0,0.0,0.0,0.0,0.0,0.0
segment_175156,0.0,0.0,0.0,0.0,0.0,0.0
segment_175157,0.0,0.0,0.0,0.0,0.0,0.0
segment_175158,0.0,0.0,0.0,0.0,0.0,0.0
segment_175159,0.0001787,0.0004305,0.0010115,0.00173575,0.0023665,0.001099
segment_175160,0.00022785,0.0005295,0.0011835,0.001979,0.0026025,0.001264
segment_175161,0.00035775,0.0007115,0.00144225,0.00228425,0.00298,0.001516
segment_175162,0.000558,0.00096575,0.00175925,0.0026625,0.0033175,0.0018295
segment_175163,0.00023505,0.00053625,0.0012075,0.00201325,0.0026475,0.0012865
segment_175164,0.0001602,0.00028525,0.00071875,0.001503,0.00224825,0.00088925
segment_175165,0.000111425,0.0002159,0.000709,0.001495,0.00222525,0.00087325
segment_175166,0.0001771,0.000278,0.0006565,0.00140075,0.002113,0.00083775
segment_175167,0.00013245,0.00022275,0.00062875,0.00137825,0.00207325,0.0008085
segment_175168,0.00022245,0.00037075,0.00092325,0.001667,0.00239225,0.0010485
segment_175169,0.000107875,0.0003005,0.000803,0.0014715,0.00202,0.00089075
segment_175170,0.00024245,0.00055925,0.00122725,0.00205175,0.00269,0.001313
segment_175171,0.00058525,0.00097275,0.001785,0.0026625,0.0033475,0.001843
segment_175172,0.00056225,0.0009665,0.00177775,0.0026675,0.0033425,0.001838
segment_175173,0.00057675,0.000968,0.00177675,0.0026575,0.003345,0.00183625
segment_175174,0.0002289,0.00053975,0.0012055,0.00202475,0.0026875,0.00129175
segment_175175,5.41e-05,0.00013165,0.00045275,0.0012145,0.00196125,0.00065575
segment_175176,0.00022465,0.0003515,0.00076325,0.00140675,0.00206225,0.00089875
segment_175177,0.0,1.87825e-05,0.000120725,0.00042125,0.0012055,0.000301
segment_175178,0.0,0.0,0.0,0.000989,0.0084325,0.00150825
segment_175179,0.0,0.0,0.0003395,0.0212175,0.05175,0.0094
segment_175180,0.0,0.0,0.0,0.0011085,0.00985,0.001724
segment_175181,0.0,3.4075e-05,0.000165325,0.00067075,0.0016895,0.000423
segment_175182,1.33475e-05,9.2875e-05,0.00030475,0.001075,0.00190525,0.00056125
segment_175183,0.000103575,0.0002875,0.0008205,0.0015455,0.00222175,0.00093625
segment_175184,0.000216225,0.0005065,0.00118,0.00199825,0.0026775,0.0012695
segment_175185,0.0,0.0,0.0,0.0,0.0,0.0
segment_175186,0.0,0.0,0.0,0.0,0.0,0.0
segment_175187,0.00045275,0.00082,0.00161525,0.0025325,0.00331,0.0016945
segment_175188,0.000162175,0.000385,0.00110325,0.002084,0.0029625,0.00126325
segment_175189,0.000190225,0.00040625,0.0008855,0.001526,0.0020715,0.00097575
segment_175190,0.000103125,0.00022505,0.000681,0.00143825,0.0021535,0.00084025
segment_175191,0.000252,0.00042975,0.000953,0.00156425,0.002105,0.001022
segment_175192,9.4675e-05,0.000166575,0.00050875,0.00128425,0.00203475,0.000714
segment_175193,1.11125e-05,5.39e-05,0.00017015,0.0007375,0.00137375,0.000385
segment_175194,8.5625e-05,0.000204575,0.00063175,0.0013565,0.00202475,0.00078025
segment_175195,0.00019395,0.00045325,0.0010785,0.00187125,0.00254,0.00118025
segment_175196,0.0,0.0,0.0,0.0,0.0,0.0
segment_175197,0.00019675,0.000461,0.00112975,0.002,0.002755,0.0012385
segment_175198,0.00022065,0.000502,0.001167,0.00199575,0.0026825,0.001262
segment_175199,0.000434,0.000775,0.0016085,0.0025525,0.003375,0.00169475
segment_175200,0.0001586,0.0003885,0.000949,0.00168425,0.0022845,0.001046
segment_175201,0.0004655,0.00083125,0.0016325,0.00256,0.0033425,0.0017135
segment_175202,0.00023515,0.0005285,0.00122375,0.0020755,0.0027875,0.00131575
segment_175203,0.00022955,0.0004115,0.0008435,0.00144825,0.00199425,0.0009335
segment_175204,0.000138375,0.00024245,0.000568,0.00151425,0.0024415,0.000828
segment_175205,0.0,0.000140675,0.00035475,0.000873,0.00183325,0.00057975
segment_175206,0.0,3.0375e-05,0.00042725,0.00074825,0.0021365,0.00067475
segment_175207,5.6775e-05,0.0001164,0.00028025,0.001039,0.0019405,0.00054825
segment_175208,0.000136825,0.0002257,0.0004605,0.00127525,0.00219025,0.00071575
segment_175209,9.2875e-05,0.00029025,0.0007655,0.00148175,0.0021225,0.000892
segment_175210,0.000281,0.000678,0.0013615,0.00213675,0.0026675,0.00141
segment_175211,0.0003935,0.000842,0.00156875,0.00236175,0.002895,0.0015995
segment_175212,0.000132425,0.00046875,0.00102,0.00171225,0.00228875,0.0010875
segment_175213,0.0002484,0.0006545,0.00131325,0.002066,0.00257,0.001349
segment_175214,0.000462,0.0009205,0.0016595,0.002447,0.00297,0.00167675
segment_175215,0.00070725,0.0011615,0.00189975,0.00269,0.0031825,0.00191875
segment_175216,0.000175925,0.000522,0.0011165,0.00183175,0.002318,0.001173
segment_175217,0.000115625,0.00020795,0.0005795,0.001484,0.0023075,0.00081525
segment_175218,1.011e-05,9.655e-05,0.0002785,0.00118775,0.0022445,0.000601
segment_175219,5.915e-05,0.000172425,0.000565,0.001532,0.00243125,0.00081425
segment_175220,5.4125e-06,0.00029425,0.00077575,0.0014645,0.00205675,0.0008825
segment_175221,7.9675e-05,0.00039775,0.0009055,0.00158575,0.002149,0.00099025
segment_175222,0.00017635,0.00053775,0.00112975,0.00182075,0.0023335,0.00117775
segment_175223,0.00042325,0.00086425,0.0015855,0.00235975,0.0028775,0.001608
segment_175224,0.000225325,0.00062025,0.00126375,0.00201425,0.00254,0.00131075
segment_175225,9.3375e-05,0.000182175,0.000567,0.00151775,0.002407,0.000818
segment_175226,0.00023945,0.0006585,0.00131875,0.00206825,0.002565,0.001349
segment_175227,0.00031825,0.00076075,0.0014665,0.0022435,0.0027575,0.001495
segment_175228,0.00012805,0.00038475,0.000871,0.00153475,0.00206575,0.00096175
segment_175229,7.1675e-05,0.000159375,0.00036425,0.00123975,0.0022115,0.0006585
segment_175230,0.0,0.0,0.0006145,0.00115775,0.0035825,0.00107775
segment_175231,0.0,0.0,0.0,0.0161725,0.043775,0.0078525
segment_175232,0.0,0.0,0.004995,0.047275,0.08415,0.01869
segment_175233,0.0,0.0,0.011705,0.06455,0.098925,0.026225
segment_175234,0.0,0.0,0.0182475,0.071975,0.101725,0.03085
segment_175235,0.0,0.0,0.025975,0.0764,0.10135,0.0354
segment_175236,0.0,0.0,0.02605,0.07565,0.099325,0.035325
segment_175237,0.0,0.0006235,0.03075,0.07755,0.0972,0.037675
segment_175238,0.0,0.0,0.028575,0.07395,0.09605,0.035725
segment_175239,0.0,0.0,0.029675,0.077575,0.0976,0.037375
segment_175240,0.0,0.0,0.028575,0.0781,0.0996,0.0369
segment_175241,0.0,0.0,0.02102,0.0734,0.1017,0.032325
segment_175242,0.0,0.0,0.0133725,0.066925,0.100025,0.027725
segment_175243,0.0,0.0,0.0054775,0.0514,0.0888,0.0202675
segment_175244,0.0,0.0,0.00033725,0.021715,0.05365,0.0097425
segment_175245,0.0,0.0,4.33e-05,0.00083625,0.0046625,0.00107175
segment_175246,1.6885e-05,2.81e-05,6.185e-05,0.000131325,0.0002113,8.0925e-05
segment_175247,0.0004025,0.00053625,0.000823,0.001154,0.00141975,0.00084975
segment_175248,0.00055075,0.000712,0.001009,0.00135275,0.00159,0.001031
segment_175249,0.0005665,0.00073075,0.00102025,0.00135125,0.0015915,0.00104175
segment_175250,7.32e-05,9.105e-05,0.000128,0.000167575,0.000199575,0.0001308
segment_175251,0.000120475,0.000193675,0.00036525,0.000634,0.00083475,0.0004125
segment_175252,1.906e-05,2.8175e-05,5.3375e-05,0.000110075,0.000182375,7.0425e-05
segment_175253,0.0,0.0,1.18875e-05,0.0008395,0.004515,0.001048
segment_175254,0.0,0.0,0.00070375,0.0248675,0.058175,0.0108175
segment_175255,0.0,0.0,0.0060225,0.053375,0.090725,0.021045
segment_175256,0.0,0.0,0.0149975,0.068325,0.10045,0.02855
segment_175257,0.0,0.0,0.0147175,0.068075,0.100325,0.028425
segment_175258,0.0,0.0,0.00669,0.0551,0.090675,0.02169
segment_175259,0.0,0.0,0.001948,0.03405,0.07045,0.0139625
segment_175260,0.0,0.0,0.0,0.00102675,0.0088475,0.0016025
segment_175261,0.0,0.0,5.4725e-07,4.46e-06,8.67e-06,2.20175e-06
segment_175262,3.455e-07,6.215e-07,1.56475e-06,2.9475e-06,4.285e-06,1.8055e-06
segment_175263,4.9925e-05,7.48e-05,0.000125475,0.00018325,0.000229625,0.000129575
segment_175264,4.1475e-05,6.395e-05,0.000113775,0.0001702,0.000218175,0.000118
segment_175265,4.675e-05,7.045e-05,0.0001201,0.00017605,0.00022205,0.00012415
segment_175266,4.6625e-06,8.4e-06,2.99e-05,6.9725e-05,0.000115275,4.0825e-05
segment_175267,0.0,0.0,2.0485e-06,6.14e-06,1.14275e-05,3.93e-06
segment_175268,0.0,0.0,0.0,0.00172475,0.0143875,0.00236775
segment_175269,0.0,0.0,0.0010505,0.02835,0.062925,0.0119425
segment_175270,0.0,0.0,0.0,0.00347,0.0196275,0.003255
segment_175271,0.0,0.0,3.0675e-06,6.905e-06,1.0385e-05,3.8125e-06
segment_175272,0.000112725,0.00018295,0.0006005,0.00129425,0.001919,0.0007445
segment_175273,0.00024755,0.0004265,0.0009085,0.00155075,0.00206025,0.0009945
segment_175274,0.00026275,0.00043525,0.00093175,0.00160875,0.00222375,0.001037
segment_175275,0.00032375,0.0005225,0.001033,0.0016745,0.00223425,0.001114
segment_175276,0.000354,0.00054175,0.00107175,0.00176175,0.002399,0.00116675
segment_175277,0.0003525,0.0005475,0.00108475,0.00179125,0.00241375,0.001181
segment_175278,0.0002815,0.000474,0.00096925,0.0016135,0.00213525,0.00105175
segment_175279,5.7325e-05,0.000118025,0.0004555,0.0010335,0.001612,0.000587
segment_175280,0.0001529,0.00026875,0.000606,0.00111275,0.001602,0.000697
segment_175281,7.6575e-05,0.0002865,0.00075475,0.001478,0.00214,0.0008885
segment_175282,0.00027875,0.000711,0.001423,0.002231,0.00281,0.00146825
segment_175283,0.0003275,0.00077775,0.001486,0.0022975,0.0028375,0.00152425
segment_175284,0.0001315,0.0002895,0.00075275,0.00171525,0.00256,0.00097
segment_175285,0.0,5.0575e-05,0.0001979,0.00111275,0.002247,0.000548
segment_175286,0.0,0.0,0.0001181,0.000631,0.00312,0.0007455
segment_175287,0.0,0.0,0.0,0.0070725,0.02705,0.0045475
segment_175288,0.0,0.0,0.0,0.0134625,0.039075,0.0068775
segment_175289,0.0,0.0,0.00199925,0.03495,0.07135,0.01416
segment_175290,0.0,0.0,0.00878,0.059025,0.094025,0.02348
segment_175291,0.0,0.0,0.01879,0.0723,0.1015,0.03105
segment_175292,0.0,0.0,0.0248975,0.075325,0.100975,0.034575
segment_175293,0.0,0.0,0.0224275,0.0745,0.1021,0.03315
segment_175294,0.0,0.0,0.0146525,0.068325,0.1001,0.028425
segment_175295,0.0,0.0,0.010095,0.061225,0.09655,0.0245975
segment_175296,0.0,0.0,0.0036725,0.04175,0.079375,0.016655
segment_175297,0.0,0.0,8.8425e-05,0.0159975,0.044175,0.007795
segment_175298,0.0,0.0,0.0001838,0.00131,0.0104,0.00184425
segment_175299,5.0475e-06,0.000116,0.0002965,0.000834,0.001874,0.00053775
segment_175300,0.000177175,0.00028275,0.00066175,0.00158075,0.0024245,0.000905
segment_175301,0.0005135,0.00093375,0.00167775,0.0025575,0.0031075,0.0017285
segment_175302,0.0008085,0.00128125,0.0021205,0.003065,0.003625,0.00215975
segment_175303,9.2375e-05,0.000356,0.00088375,0.001617,0.002185,0.00098325
segment_175304,1.597e-05,0.000102475,0.000417,0.00138175,0.0023025,0.000697
segment_175305,6.985e-05,0.000188525,0.000588,0.00149,0.0023305,0.0008135
segment_175306,0.00039,0.000789,0.0014925,0.00233625,0.00291,0.001554
segment_175307,0.00112425,0.0016115,0.00251,0.0034725,0.004045,0.00254
segment_175308,0.0002655,0.000648,0.001344,0.0021505,0.0026875,0.00139625
segment_175309,0.000248075,0.000374,0.00078725,0.0015415,0.0022225,0.000954
segment_175310,0.00017075,0.0003925,0.000901,0.00156325,0.002111,0.00098975
segment_175311,0.00048,0.00085525,0.0015355,0.00227425,0.00277,0.00155875
segment_175312,0.00026375,0.00058675,0.00117,0.001846,0.00227875,0.00120925
segment_175313,0.0004825,0.00063525,0.00103275,0.001746,0.002419,0.00118425
segment_175314,0.0,0.000115875,0.000539,0.00087925,0.00208875,0.00075325
segment_175315,0.0,0.0,0.000363,0.0044375,0.020365,0.003585
segment_175316,0.0,0.0,0.0018875,0.03365,0.069975,0.01385
segment_175317,0.0,0.0,0.0076625,0.057125,0.092425,0.022615
segment_175318,0.0,0.0,0.0160625,0.069675,0.10035,0.0293
segment_175319,0.0,0.0,0.0157075,0.06945,0.10055,0.02915
segment_175320,0.0,0.0,0.007595,0.05695,0.092,0.0225825
segment_175321,0.0,0.0,0.00112775,0.029175,0.064225,0.0122075
segment_175322,0.0,0.0,0.00046925,0.000993,0.0031475,0.00093075
segment_175323,0.000161825,0.000240525,0.00049475,0.001282,0.002125,0.00073075
segment_175324,0.00013545,0.00026325,0.0006985,0.0016035,0.00243825,0.00091
segment_175325,0.0004155,0.00065275,0.00122,0.00213625,0.0029525,0.001396
segment_175326,0.0004965,0.000853,0.0015325,0.00235275,0.0029975,0.00161525
segment_175327,0.000832,0.00131825,0.0021135,0.0030275,0.00356,0.00214725
segment_175328,0.00130025,0.001815,0.0027225,0.003675,0.0042375,0.002745
segment_175329,0.000739,0.0012085,0.00200475,0.0029175,0.003545,0.002059
segment_175330,0.000102275,0.00023435,0.00064,0.001572,0.00244325,0.0008675
segment_175331,0.00013385,0.0001977,0.00040275,0.00119325,0.0020855,0.000663
segment_175332,0.0,0.0,0.0002925,0.0025425,0.0154675,0.0026825
segment_175333,0.0,0.0,0.0020375,0.0345,0.070775,0.01399
segment_175334,0.0,0.0,0.0089775,0.059325,0.094075,0.0236325
segment_175335,0.0,0.0,0.01721,0.07095,0.1011,0.030125
segment_175336,0.0,0.0,0.026075,0.076175,0.100725,0.03535
segment_175337,0.0,0.0,0.0282,0.0767,0.098125,0.036575
segment_175338,0.0,0.000433,0.030625,0.076525,0.0971,0.03725
segment_175339,0.0,4.6125e-05,0.025675,0.07055,0.094425,0.03365
segment_175340,0.0,0.00469,0.02955,0.0627,0.08795,0.03415
segment_175341,0.0,0.00232375,0.0246275,0.05755,0.08105,0.0302
segment_175342,0.0,0.00073725,0.0210775,0.052975,0.076,0.027075
segment_175343,0.0,0.0,0.018985,0.048,0.069675,0.0246875
segment_175344,0.0,0.0,0.01641,0.043075,0.063275,0.0217975
segment_175345,0.0,0.0,0.0150075,0.03975,0.059675,0.020215
segment_175346,0.0,0.0,0.0129475,0.0354,0.052925,0.0177175
segment_175347,0.0,0.0,0.011875,0.032575,0.048975,0.016255
segment_175348,0.0,0.0,0.01043,0.028825,0.044,0.0143325
segment_175349,0.0,0.0,0.01051,0.028375,0.043375,0.0142075
segment_175350,0.0,0.0,0.00947,0.0247275,0.037975,0.012595
segment_175351,0.0,0.0,0.0083,0.0225875,0.0356,0.011455
segment_175352,0.0,0.0,0.0077525,0.0207075,0.032775,0.0105425
segment_175353,0.0,0.0,0.007285,0.01948,0.0306,0.0099325
segment_175354,0.0,0.0,0.0074,0.019235,0.029625,0.009845
segment_175355,0.0,0.0,0.0067175,0.01744,0.027075,0.0089325
segment_175356,0.0,0.0,0.006495,0.0165825,0.025525,0.00848
segment_175357,0.0,0.0,0.0061775,0.01593,0.0246725,0.008105
segment_175358,0.0,0.0,0.0062725,0.01547,0.0231225,0.0079025
segment_175359,0.0,0.0,0.0061475,0.015435,0.0234075,0.00786
segment_175360,0.0,0.0,0.0059875,0.0148,0.0222025,0.00755
segment_175361,0.0,0.0,0.0060675,0.0151675,0.022915,0.0077275
segment_175362,0.0,0.0,0.0063875,0.0161225,0.024725,0.0082225
segment_175363,0.0,0.0,0.0062575,0.016115,0.024895,0.008195
segment_175364,0.0,0.0,0.0071375,0.0177325,0.026825,0.009145
segment_175365,0.0,0.0,0.0074025,0.01847,0.028025,0.0095475
segment_175366,0.0,0.0,0.00689,0.018485,0.02885,0.0093875
segment_175367,0.0,0.0,0.007785,0.020155,0.030925,0.010285
segment_175368,0.0,0.0,0.0078725,0.0205225,0.031675,0.01046
segment_175369,0.0,0.0,0.0086475,0.0223675,0.034675,0.01144
segment_175370,0.0,0.0,0.009105,0.02346,0.036025,0.0120125
segment_175371,0.0,0.0,0.0096725,0.025725,0.04,0.0130625
segment_175372,0.0,0.0,0.01045,0.027525,0.041875,0.01389
segment_175373,0.0,0.0,0.010405,0.0287,0.04415,0.0143475
segment_175374,0.0,0.0,0.011355,0.0311,0.047175,0.0154875
segment_175375,0.0,0.0,0.012065,0.0338,0.0508,0.016715
segment_175376,0.0,0.0,0.0118375,0.033075,0.050075,0.0163975
segment_175377,0.0,0.0,0.01257,0.034725,0.0522,0.0173075
segment_175378,0.0,0.0,0.01373,0.0378,0.05665,0.0189425
segment_175379,0.0,0.0,0.0143625,0.039025,0.0587,0.0196775
segment_175380,0.0,0.0,0.0153025,0.04085,0.061275,0.020705
segment_175381,0.0,0.0,0.0170475,0.0455,0.06575,0.0227975
segment_175382,0.0,0.0,0.02005,0.04975,0.072225,0.02585
segment_175383,0.0,0.00121325,0.0231875,0.056,0.0801,0.0289
segment_175384,0.0,0.00073175,0.021215,0.062625,0.0884,0.02975
segment_175385,0.0,0.001675,0.02515,0.067775,0.092675,0.0328
segment_175386,0.0,0.0021545,0.028875,0.0717,0.0957,0.0356
segment_175387,0.0,0.002695,0.031725,0.0754,0.097,0.03795
segment_175388,0.0,0.0015195,0.0337,0.07985,0.0998,0.03965
segment_175389,0.0,0.0,0.02625,0.077125,0.10125,0.035825
segment_175390,0.0,0.0,0.0219525,0.0749,0.102975,0.032975
segment_175391,0.0,0.0,0.012825,0.066825,0.1007,0.02735
segment_175392,0.0,0.0,0.00466,0.04715,0.084825,0.0186475
segment_175393,0.0,0.0,0.001096,0.028925,0.06405,0.0121525
segment_175394,0.0,0.0,0.0,0.015835,0.043625,0.0077
segment_175395,0.0,0.0,0.0,0.0067175,0.027075,0.004535
