SourceIndex,Longitude,Latitude,Depth
310145,-121.70000000000002,38.5,0.0
310146,-121.6,38.5,0.0
310147,-121.5,38.5,0.0
310148,-121.4,38.5,0.0
310149,-121.30000000000001,38.5,0.0
310150,-121.19999999999999,38.5,0.0
310151,-121.1,38.5,0.0
310152,-121.0,38.5,0.0
310153,-120.9,38.5,0.0
310154,-120.8,38.5,0.0
310155,-120.7,38.5,0.0
310156,-120.60000000000001,38.5,0.0
310157,-120.50000000000001,38.5,0.0
310158,-120.40000000000002,38.5,0.0
310159,-120.3,38.5,0.0
310160,-120.2,38.5,0.0
310161,-120.09999999999998,38.5,0.0
310162,-119.99999999999999,38.5,0.0
310163,-119.89999999999999,38.5,0.0
310164,-119.8,38.5,0.0
310165,-119.7,38.5,0.0
310166,-119.6,38.5,0.0
310167,-119.5,38.5,0.0
310168,-119.4,38.5,0.0
310169,-119.30000000000001,38.5,0.0
310170,-119.20000000000002,38.5,0.0
310171,-119.1,38.5,0.0
310172,-119.0,38.5,0.0
310173,-118.9,38.5,0.0
310174,-118.79999999999998,38.5,0.0
310175,-118.69999999999999,38.5,0.0
310176,-118.60000000000001,38.5,0.0
310177,-118.50000000000001,38.5,0.0
310178,-118.40000000000002,38.5,0.0
310179,-118.3,38.5,0.0
310180,-118.2,38.5,0.0
310181,-118.10000000000001,38.5,0.0
310182,-118.00000000000001,38.5,0.0
310183,-117.90000000000002,38.5,0.0
310184,-117.8,38.5,0.0
310185,-124.3,38.6,0.0
310186,-124.2,38.6,0.0
310187,-124.1,38.6,0.0
310188,-124.0,38.6,0.0
310189,-123.9,38.6,0.0
310190,-123.80000000000001,38.6,0.0
310191,-123.70000000000002,38.6,0.0
310192,-123.6,38.6,0.0
310193,-123.5,38.6,0.0
310194,-123.4,38.6,0.0
310195,-123.29999999999998,38.6,0.0
310196,-123.19999999999999,38.6,0.0
310197,-123.10000000000001,38.6,0.0
310198,-123.00000000000001,38.6,0.0
310199,-122.90000000000002,38.6,0.0
310200,-122.8,38.6,0.0
310201,-122.7,38.6,0.0
310202,-122.60000000000001,38.6,0.0
310203,-122.50000000000001,38.6,0.0
310204,-122.40000000000002,38.6,0.0
310205,-122.3,38.6,0.0
310206,-122.2,38.6,0.0
310207,-122.1,38.6,0.0
310208,-122.0,38.6,0.0
310209,-121.9,38.6,0.0
310210,-121.80000000000001,38.6,0.0
310211,-121.70000000000002,38.6,0.0
310212,-121.6,38.6,0.0
310213,-121.5,38.6,0.0
310214,-121.4,38.6,0.0
310215,-121.30000000000001,38.6,0.0
310216,-121.19999999999999,38.6,0.0
310217,-121.1,38.6,0.0
310218,-121.0,38.6,0.0
310219,-120.9,38.6,0.0
310220,-120.8,38.6,0.0
310221,-120.7,38.6,0.0
310222,-120.60000000000001,38.6,0.0
310223,-120.50000000000001,38.6,0.0
310224,-120.40000000000002,38.6,0.0
310225,-120.3,38.6,0.0
310226,-120.2,38.6,0.0
310227,-120.09999999999998,38.6,0.0
310228,-119.99999999999999,38.6,0.0
310229,-119.89999999999999,38.6,0.0
310230,-119.8,38.6,0.0
310231,-119.7,38.6,0.0
310232,-119.6,38.6,0.0
310233,-119.5,38.6,0.0
310234,-119.4,38.6,0.0
310235,-119.30000000000001,38.6,0.0
310236,-119.20000000000002,38.6,0.0
310237,-119.1,38.6,0.0
310238,-119.0,38.6,0.0
310239,-118.9,38.6,0.0
310240,-118.79999999999998,38.6,0.0
310241,-118.69999999999999,38.6,0.0
310242,-118.60000000000001,38.6,0.0
310243,-118.50000000000001,38.6,0.0
310244,-118.40000000000002,38.6,0.0
310245,-118.3,38.6,0.0
310246,-118.2,38.6,0.0
310247,-118.10000000000001,38.6,0.0
310248,-118.00000000000001,38.6,0.0
310249,-124.39999999999999,38.7,0.0
310250,-124.3,38.7,0.0
310251,-124.2,38.7,0.0
310252,-124.1,38.7,0.0
310253,-124.0,38.7,0.0
310254,-123.9,38.7,0.0
310255,-123.80000000000001,38.7,0.0
310256,-123.70000000000002,38.7,0.0
310257,-123.6,38.7,0.0
310258,-123.5,38.7,0.0
310259,-123.4,38.7,0.0
310260,-123.29999999999998,38.7,0.0
310261,-123.19999999999999,38.7,0.0
310262,-123.10000000000001,38.7,0.0
310263,-123.00000000000001,38.7,0.0
310264,-122.90000000000002,38.7,0.0
310265,-122.8,38.7,0.0
310266,-122.7,38.7,0.0
310267,-122.60000000000001,38.7,0.0
310268,-122.50000000000001,38.7,0.0
310269,-122.40000000000002,38.7,0.0
310270,-122.3,38.7,0.0
310271,-122.2,38.7,0.0
310272,-122.1,38.7,0.0
310273,-122.0,38.7,0.0
310274,-121.9,38.7,0.0
310275,-121.80000000000001,38.7,0.0
310276,-121.70000000000002,38.7,0.0
310277,-121.6,38.7,0.0
310278,-121.5,38.7,0.0
310279,-121.4,38.7,0.0
310280,-121.30000000000001,38.7,0.0
310281,-121.19999999999999,38.7,0.0
310282,-121.1,38.7,0.0
310283,-121.0,38.7,0.0
310284,-120.9,38.7,0.0
310285,-120.8,38.7,0.0
310286,-120.7,38.7,0.0
310287,-120.60000000000001,38.7,0.0
310288,-120.50000000000001,38.7,0.0
310289,-120.40000000000002,38.7,0.0
310290,-120.3,38.7,0.0
310291,-120.2,38.7,0.0
310292,-120.09999999999998,38.7,0.0
310293,-119.99999999999999,38.7,0.0
310294,-119.89999999999999,38.7,0.0
310295,-119.8,38.7,0.0
310296,-119.7,38.7,0.0
310297,-119.6,38.7,0.0
310298,-119.5,38.7,0.0
310299,-119.4,38.7,0.0
310300,-119.30000000000001,38.7,0.0
310301,-119.20000000000002,38.7,0.0
310302,-119.1,38.7,0.0
310303,-119.0,38.7,0.0
310304,-118.9,38.7,0.0
310305,-118.79999999999998,38.7,0.0
310306,-118.69999999999999,38.7,0.0
310307,-118.60000000000001,38.7,0.0
310308,-118.50000000000001,38.7,0.0
310309,-118.40000000000002,38.7,0.0
310310,-118.3,38.7,0.0
310311,-118.2,38.7,0.0
310312,-118.10000000000001,38.7,0.0
310313,-124.49999999999999,38.8,0.0
310314,-124.39999999999999,38.8,0.0
310315,-124.3,38.8,0.0
310316,-124.2,38.8,0.0
310317,-124.1,38.8,0.0
310318,-124.0,38.8,0.0
310319,-123.9,38.8,0.0
310320,-123.80000000000001,38.8,0.0
310321,-123.70000000000002,38.8,0.0
310322,-123.6,38.8,0.0
310323,-123.5,38.8,0.0
310324,-123.4,38.8,0.0
310325,-123.29999999999998,38.8,0.0
310326,-123.19999999999999,38.8,0.0
310327,-123.10000000000001,38.8,0.0
310328,-123.00000000000001,38.8,0.0
310329,-122.90000000000002,38.8,0.0
310330,-122.8,38.8,0.0
310331,-122.7,38.8,0.0
310332,-122.60000000000001,38.8,0.0
310333,-122.50000000000001,38.8,0.0
310334,-122.40000000000002,38.8,0.0
310335,-122.3,38.8,0.0
310336,-122.2,38.8,0.0
310337,-122.1,38.8,0.0
310338,-122.0,38.8,0.0
310339,-121.9,38.8,0.0
310340,-121.80000000000001,38.8,0.0
310341,-121.70000000000002,38.8,0.0
310342,-121.6,38.8,0.0
310343,-121.5,38.8,0.0
310344,-121.4,38.8,0.0
310345,-121.30000000000001,38.8,0.0
310346,-121.19999999999999,38.8,0.0
310347,-121.1,38.8,0.0
310348,-121.0,38.8,0.0
310349,-120.9,38.8,0.0
310350,-120.8,38.8,0.0
310351,-120.7,38.8,0.0
310352,-120.60000000000001,38.8,0.0
310353,-120.50000000000001,38.8,0.0
310354,-120.40000000000002,38.8,0.0
310355,-120.3,38.8,0.0
310356,-120.2,38.8,0.0
310357,-120.09999999999998,38.8,0.0
310358,-119.99999999999999,38.8,0.0
310359,-119.89999999999999,38.8,0.0
310360,-119.8,38.8,0.0
310361,-119.7,38.8,0.0
310362,-119.6,38.8,0.0
310363,-119.5,38.8,0.0
310364,-119.4,38.8,0.0
310365,-119.30000000000001,38.8,0.0
310366,-119.20000000000002,38.8,0.0
310367,-119.1,38.8,0.0
310368,-119.0,38.8,0.0
310369,-118.9,38.8,0.0
310370,-118.79999999999998,38.8,0.0
310371,-118.69999999999999,38.8,0.0
310372,-118.60000000000001,38.8,0.0
310373,-118.50000000000001,38.8,0.0
310374,-118.40000000000002,38.8,0.0
310375,-118.3,38.8,0.0
310376,-118.2,38.8,0.0
310377,-124.49999999999999,38.9,0.0
310378,-124.39999999999999,38.9,0.0
310379,-124.3,38.9,0.0
310380,-124.2,38.9,0.0
310381,-124.1,38.9,0.0
310382,-124.0,38.9,0.0
310383,-123.9,38.9,0.0
310384,-123.80000000000001,38.9,0.0
310385,-123.70000000000002,38.9,0.0
310386,-123.6,38.9,0.0
310387,-123.5,38.9,0.0
310388,-123.4,38.9,0.0
310389,-123.29999999999998,38.9,0.0
310390,-123.19999999999999,38.9,0.0
310391,-123.10000000000001,38.9,0.0
310392,-123.00000000000001,38.9,0.0
310393,-122.90000000000002,38.9,0.0
310394,-122.8,38.9,0.0
310395,-122.7,38.9,0.0
310396,-122.60000000000001,38.9,0.0
310397,-122.50000000000001,38.9,0.0
310398,-122.40000000000002,38.9,0.0
310399,-122.3,38.9,0.0
310400,-122.2,38.9,0.0
310401,-122.1,38.9,0.0
310402,-122.0,38.9,0.0
310403,-121.9,38.9,0.0
310404,-121.80000000000001,38.9,0.0
310405,-121.70000000000002,38.9,0.0
310406,-121.6,38.9,0.0
310407,-121.5,38.9,0.0
310408,-121.4,38.9,0.0
310409,-121.30000000000001,38.9,0.0
310410,-121.19999999999999,38.9,0.0
310411,-121.1,38.9,0.0
310412,-121.0,38.9,0.0
310413,-120.9,38.9,0.0
310414,-120.8,38.9,0.0
310415,-120.7,38.9,0.0
310416,-120.60000000000001,38.9,0.0
310417,-120.50000000000001,38.9,0.0
310418,-120.40000000000002,38.9,0.0
310419,-120.3,38.9,0.0
310420,-120.2,38.9,0.0
310421,-120.09999999999998,38.9,0.0
310422,-119.99999999999999,38.9,0.0
310423,-119.89999999999999,38.9,0.0
310424,-119.8,38.9,0.0
310425,-119.7,38.9,0.0
310426,-119.6,38.9,0.0
310427,-119.5,38.9,0.0
310428,-119.4,38.9,0.0
310429,-119.30000000000001,38.9,0.0
310430,-119.20000000000002,38.9,0.0
310431,-119.1,38.9,0.0
310432,-119.0,38.9,0.0
310433,-118.9,38.9,0.0
310434,-118.79999999999998,38.9,0.0
310435,-118.69999999999999,38.9,0.0
310436,-118.60000000000001,38.9,0.0
310437,-118.50000000000001,38.9,0.0
310438,-118.40000000000002,38.9,0.0
310439,-124.59999999999998,39.0,0.0
310440,-124.49999999999999,39.0,0.0
310441,-124.39999999999999,39.0,0.0
310442,-124.3,39.0,0.0
310443,-124.2,39.0,0.0
310444,-124.1,39.0,0.0
310445,-124.0,39.0,0.0
310446,-123.9,39.0,0.0
310447,-123.80000000000001,39.0,0.0
310448,-123.70000000000002,39.0,0.0
310449,-123.6,39.0,0.0
310450,-123.5,39.0,0.0
310451,-123.4,39.0,0.0
310452,-123.29999999999998,39.0,0.0
310453,-123.19999999999999,39.0,0.0
310454,-123.10000000000001,39.0,0.0
310455,-123.00000000000001,39.0,0.0
310456,-122.90000000000002,39.0,0.0
310457,-122.8,39.0,0.0
310458,-122.7,39.0,0.0
310459,-122.60000000000001,39.0,0.0
310460,-122.50000000000001,39.0,0.0
310461,-122.40000000000002,39.0,0.0
310462,-122.3,39.0,0.0
310463,-122.2,39.0,0.0
310464,-122.1,39.0,0.0
310465,-122.0,39.0,0.0
310466,-121.9,39.0,0.0
310467,-121.80000000000001,39.0,0.0
310468,-121.70000000000002,39.0,0.0
310469,-121.6,39.0,0.0
310470,-121.5,39.0,0.0
310471,-121.4,39.0,0.0
310472,-121.30000000000001,39.0,0.0
310473,-121.19999999999999,39.0,0.0
310474,-121.1,39.0,0.0
310475,-121.0,39.0,0.0
310476,-120.9,39.0,0.0
310477,-120.8,39.0,0.0
310478,-120.7,39.0,0.0
310479,-120.60000000000001,39.0,0.0
310480,-120.50000000000001,39.0,0.0
310481,-120.40000000000002,39.0,0.0
310482,-120.3,39.0,0.0
310483,-120.2,39.0,0.0
310484,-120.09999999999998,39.0,0.0
310485,-119.99999999999999,39.0,0.0
310486,-119.89999999999999,39.0,0.0
310487,-119.8,39.0,0.0
310488,-119.7,39.0,0.0
310489,-119.6,39.0,0.0
310490,-119.5,39.0,0.0
310491,-119.4,39.0,0.0
310492,-119.30000000000001,39.0,0.0
310493,-119.20000000000002,39.0,0.0
310494,-119.1,39.0,0.0
310495,-119.0,39.0,0.0
310496,-118.9,39.0,0.0
310497,-118.79999999999998,39.0,0.0
310498,-118.69999999999999,39.0,0.0
310499,-118.60000000000001,39.0,0.0
310500,-118.50000000000001,39.0,0.0
310501,-124.59999999999998,39.1,0.0
310502,-124.49999999999999,39.1,0.0
310503,-124.39999999999999,39.1,0.0
310504,-124.3,39.1,0.0
310505,-124.2,39.1,0.0
310506,-124.1,39.1,0.0
310507,-124.0,39.1,0.0
310508,-123.9,39.1,0.0
310509,-123.80000000000001,39.1,0.0
310510,-123.70000000000002,39.1,0.0
310511,-123.6,39.1,0.0
310512,-123.5,39.1,0.0
310513,-123.4,39.1,0.0
310514,-123.29999999999998,39.1,0.0
310515,-123.19999999999999,39.1,0.0
310516,-123.10000000000001,39.1,0.0
310517,-123.00000000000001,39.1,0.0
310518,-122.90000000000002,39.1,0.0
310519,-122.8,39.1,0.0
310520,-122.7,39.1,0.0
310521,-122.60000000000001,39.1,0.0
310522,-122.50000000000001,39.1,0.0
310523,-122.40000000000002,39.1,0.0
310524,-122.3,39.1,0.0
310525,-122.2,39.1,0.0
310526,-122.1,39.1,0.0
310527,-122.0,39.1,0.0
310528,-121.9,39.1,0.0
310529,-121.80000000000001,39.1,0.0
310530,-121.70000000000002,39.1,0.0
310531,-121.6,39.1,0.0
310532,-121.5,39.1,0.0
310533,-121.4,39.1,0.0
310534,-121.30000000000001,39.1,0.0
310535,-121.19999999999999,39.1,0.0
310536,-121.1,39.1,0.0
310537,-121.0,39.1,0.0
310538,-120.9,39.1,0.0
310539,-120.8,39.1,0.0
310540,-120.7,39.1,0.0
310541,-120.60000000000001,39.1,0.0
310542,-120.50000000000001,39.1,0.0
310543,-120.40000000000002,39.1,0.0
310544,-120.3,39.1,0.0
310545,-120.2,39.1,0.0
310546,-120.09999999999998,39.1,0.0
310547,-119.99999999999999,39.1,0.0
310548,-119.89999999999999,39.1,0.0
310549,-119.8,39.1,0.0
310550,-119.7,39.1,0.0
310551,-119.6,39.1,0.0
310552,-119.5,39.1,0.0
310553,-119.4,39.1,0.0
310554,-119.30000000000001,39.1,0.0
310555,-119.20000000000002,39.1,0.0
310556,-119.1,39.1,0.0
310557,-119.0,39.1,0.0
310558,-118.9,39.1,0.0
310559,-118.79999999999998,39.1,0.0
310560,-118.69999999999999,39.1,0.0
310561,-118.60000000000001,39.1,0.0
310562,-124.7,39.2,0.0
310563,-124.59999999999998,39.2,0.0
310564,-124.49999999999999,39.2,0.0
310565,-124.39999999999999,39.2,0.0
310566,-124.3,39.2,0.0
310567,-124.2,39.2,0.0
310568,-124.1,39.2,0.0
310569,-124.0,39.2,0.0
310570,-123.9,39.2,0.0
310571,-123.80000000000001,39.2,0.0
310572,-123.70000000000002,39.2,0.0
310573,-123.6,39.2,0.0
310574,-123.5,39.2,0.0
310575,-123.4,39.2,0.0
310576,-123.29999999999998,39.2,0.0
310577,-123.19999999999999,39.2,0.0
310578,-123.10000000000001,39.2,0.0
310579,-123.00000000000001,39.2,0.0
310580,-122.90000000000002,39.2,0.0
310581,-122.8,39.2,0.0
310582,-122.7,39.2,0.0
310583,-122.60000000000001,39.2,0.0
310584,-122.50000000000001,39.2,0.0
310585,-122.40000000000002,39.2,0.0
310586,-122.3,39.2,0.0
310587,-122.2,39.2,0.0
310588,-122.1,39.2,0.0
310589,-122.0,39.2,0.0
310590,-121.9,39.2,0.0
310591,-121.80000000000001,39.2,0.0
310592,-121.70000000000002,39.2,0.0
310593,-121.6,39.2,0.0
310594,-121.5,39.2,0.0
310595,-121.4,39.2,0.0
310596,-121.30000000000001,39.2,0.0
310597,-121.19999999999999,39.2,0.0
310598,-121.1,39.2,0.0
310599,-121.0,39.2,0.0
310600,-120.9,39.2,0.0
310601,-120.8,39.2,0.0
310602,-120.7,39.2,0.0
310603,-120.60000000000001,39.2,0.0
310604,-120.50000000000001,39.2,0.0
310605,-120.40000000000002,39.2,0.0
310606,-120.3,39.2,0.0
310607,-120.2,39.2,0.0
310608,-120.09999999999998,39.2,0.0
310609,-119.99999999999999,39.2,0.0
310610,-119.89999999999999,39.2,0.0
310611,-119.8,39.2,0.0
310612,-119.7,39.2,0.0
310613,-119.6,39.2,0.0
310614,-119.5,39.2,0.0
310615,-119.4,39.2,0.0
310616,-119.30000000000001,39.2,0.0
310617,-119.20000000000002,39.2,0.0
310618,-119.1,39.2,0.0
310619,-119.0,39.2,0.0
310620,-118.9,39.2,0.0
310621,-118.79999999999998,39.2,0.0
310622,-124.8,39.3,0.0
310623,-124.7,39.3,0.0
310624,-124.59999999999998,39.3,0.0
310625,-124.49999999999999,39.3,0.0
310626,-124.39999999999999,39.3,0.0
310627,-124.3,39.3,0.0
310628,-124.2,39.3,0.0
310629,-124.1,39.3,0.0
310630,-124.0,39.3,0.0
310631,-123.9,39.3,0.0
310632,-123.80000000000001,39.3,0.0
310633,-123.70000000000002,39.3,0.0
310634,-123.6,39.3,0.0
310635,-123.5,39.3,0.0
310636,-123.4,39.3,0.0
310637,-123.29999999999998,39.3,0.0
310638,-123.19999999999999,39.3,0.0
310639,-123.10000000000001,39.3,0.0
310640,-123.00000000000001,39.3,0.0
310641,-122.90000000000002,39.3,0.0
310642,-122.8,39.3,0.0
310643,-122.7,39.3,0.0
310644,-122.60000000000001,39.3,0.0
310645,-122.50000000000001,39.3,0.0
310646,-122.40000000000002,39.3,0.0
310647,-122.3,39.3,0.0
310648,-122.2,39.3,0.0
310649,-122.1,39.3,0.0
310650,-122.0,39.3,0.0
310651,-121.9,39.3,0.0
310652,-121.80000000000001,39.3,0.0
310653,-121.70000000000002,39.3,0.0
310654,-121.6,39.3,0.0
310655,-121.5,39.3,0.0
310656,-121.4,39.3,0.0
310657,-121.30000000000001,39.3,0.0
310658,-121.19999999999999,39.3,0.0
310659,-121.1,39.3,0.0
310660,-121.0,39.3,0.0
310661,-120.9,39.3,0.0
310662,-120.8,39.3,0.0
310663,-120.7,39.3,0.0
310664,-120.60000000000001,39.3,0.0
310665,-120.50000000000001,39.3,0.0
310666,-120.40000000000002,39.3,0.0
310667,-120.3,39.3,0.0
310668,-120.2,39.3,0.0
310669,-120.09999999999998,39.3,0.0
310670,-119.99999999999999,39.3,0.0
310671,-119.89999999999999,39.3,0.0
310672,-119.8,39.3,0.0
310673,-119.7,39.3,0.0
310674,-119.6,39.3,0.0
310675,-119.5,39.3,0.0
310676,-119.4,39.3,0.0
310677,-119.30000000000001,39.3,0.0
310678,-119.20000000000002,39.3,0.0
310679,-119.1,39.3,0.0
310680,-119.0,39.3,0.0
310681,-118.9,39.3,0.0
310682,-124.8,39.4,0.0
310683,-124.7,39.4,0.0
310684,-124.59999999999998,39.4,0.0
310685,-124.49999999999999,39.4,0.0
310686,-124.39999999999999,39.4,0.0
310687,-124.3,39.4,0.0
310688,-124.2,39.4,0.0
310689,-124.1,39.4,0.0
310690,-124.0,39.4,0.0
310691,-123.9,39.4,0.0
310692,-123.80000000000001,39.4,0.0
310693,-123.70000000000002,39.4,0.0
310694,-123.6,39.4,0.0
310695,-123.5,39.4,0.0
310696,-123.4,39.4,0.0
310697,-123.29999999999998,39.4,0.0
310698,-123.19999999999999,39.4,0.0
310699,-123.10000000000001,39.4,0.0
310700,-123.00000000000001,39.4,0.0
310701,-122.90000000000002,39.4,0.0
310702,-122.8,39.4,0.0
310703,-122.7,39.4,0.0
310704,-122.60000000000001,39.4,0.0
310705,-122.50000000000001,39.4,0.0
310706,-122.40000000000002,39.4,0.0
310707,-122.3,39.4,0.0
310708,-122.2,39.4,0.0
310709,-122.1,39.4,0.0
310710,-122.0,39.4,0.0
310711,-121.9,39.4,0.0
310712,-121.80000000000001,39.4,0.0
310713,-121.70000000000002,39.4,0.0
310714,-121.6,39.4,0.0
310715,-121.5,39.4,0.0
310716,-121.4,39.4,0.0
310717,-121.30000000000001,39.4,0.0
310718,-121.19999999999999,39.4,0.0
310719,-121.1,39.4,0.0
310720,-121.0,39.4,0.0
310721,-120.9,39.4,0.0
310722,-120.8,39.4,0.0
310723,-120.7,39.4,0.0
310724,-120.60000000000001,39.4,0.0
310725,-120.50000000000001,39.4,0.0
310726,-120.40000000000002,39.4,0.0
310727,-120.3,39.4,0.0
310728,-120.2,39.4,0.0
310729,-120.09999999999998,39.4,0.0
310730,-119.99999999999999,39.4,0.0
310731,-119.89999999999999,39.4,0.0
310732,-119.8,39.4,0.0
310733,-119.7,39.4,0.0
310734,-119.6,39.4,0.0
310735,-119.5,39.4,0.0
310736,-119.4,39.4,0.0
310737,-119.30000000000001,39.4,0.0
310738,-119.20000000000002,39.4,0.0
310739,-119.1,39.4,0.0
310740,-124.90000000000002,39.5,0.0
310741,-124.8,39.5,0.0
310742,-124.7,39.5,0.0
310743,-124.59999999999998,39.5,0.0
310744,-124.49999999999999,39.5,0.0
310745,-124.39999999999999,39.5,0.0
310746,-124.3,39.5,0.0
310747,-124.2,39.5,0.0
310748,-124.1,39.5,0.0
310749,-124.0,39.5,0.0
310750,-123.9,39.5,0.0
310751,-123.80000000000001,39.5,0.0
310752,-123.70000000000002,39.5,0.0
310753,-123.6,39.5,0.0
310754,-123.5,39.5,0.0
310755,-123.4,39.5,0.0
310756,-123.29999999999998,39.5,0.0
310757,-123.19999999999999,39.5,0.0
310758,-123.10000000000001,39.5,0.0
310759,-123.00000000000001,39.5,0.0
310760,-122.90000000000002,39.5,0.0
310761,-122.8,39.5,0.0
310762,-122.7,39.5,0.0
310763,-122.60000000000001,39.5,0.0
310764,-122.50000000000001,39.5,0.0
310765,-122.40000000000002,39.5,0.0
310766,-122.3,39.5,0.0
310767,-122.2,39.5,0.0
310768,-122.1,39.5,0.0
310769,-122.0,39.5,0.0
310770,-121.9,39.5,0.0
310771,-121.80000000000001,39.5,0.0
310772,-121.70000000000002,39.5,0.0
310773,-121.6,39.5,0.0
310774,-121.5,39.5,0.0
310775,-121.4,39.5,0.0
310776,-121.30000000000001,39.5,0.0
310777,-121.19999999999999,39.5,0.0
310778,-121.1,39.5,0.0
310779,-121.0,39.5,0.0
310780,-120.9,39.5,0.0
310781,-120.8,39.5,0.0
310782,-120.7,39.5,0.0
310783,-120.60000000000001,39.5,0.0
310784,-120.50000000000001,39.5,0.0
310785,-120.40000000000002,39.5,0.0
310786,-120.3,39.5,0.0
310787,-120.2,39.5,0.0
310788,-120.09999999999998,39.5,0.0
310789,-119.99999999999999,39.5,0.0
310790,-119.89999999999999,39.5,0.0
310791,-119.8,39.5,0.0
310792,-119.7,39.5,0.0
310793,-119.6,39.5,0.0
310794,-119.5,39.5,0.0
310795,-119.4,39.5,0.0
310796,-119.30000000000001,39.5,0.0
310797,-119.20000000000002,39.5,0.0
310798,-119.1,39.5,0.0
310799,-125.00000000000001,39.6,0.0
310800,-124.90000000000002,39.6,0.0
310801,-124.8,39.6,0.0
310802,-124.7,39.6,0.0
310803,-124.59999999999998,39.6,0.0
310804,-124.49999999999999,39.6,0.0
310805,-124.39999999999999,39.6,0.0
310806,-124.3,39.6,0.0
310807,-124.2,39.6,0.0
310808,-124.1,39.6,0.0
310809,-124.0,39.6,0.0
310810,-123.9,39.6,0.0
310811,-123.80000000000001,39.6,0.0
310812,-123.70000000000002,39.6,0.0
310813,-123.6,39.6,0.0
310814,-123.5,39.6,0.0
310815,-123.4,39.6,0.0
310816,-123.29999999999998,39.6,0.0
310817,-123.19999999999999,39.6,0.0
310818,-123.10000000000001,39.6,0.0
310819,-123.00000000000001,39.6,0.0
310820,-122.90000000000002,39.6,0.0
310821,-122.8,39.6,0.0
310822,-122.7,39.6,0.0
310823,-122.60000000000001,39.6,0.0
310824,-122.50000000000001,39.6,0.0
310825,-122.40000000000002,39.6,0.0
310826,-122.3,39.6,0.0
310827,-122.2,39.6,0.0
310828,-122.1,39.6,0.0
310829,-122.0,39.6,0.0
310830,-121.9,39.6,0.0
310831,-121.80000000000001,39.6,0.0
310832,-121.70000000000002,39.6,0.0
310833,-121.6,39.6,0.0
310834,-121.5,39.6,0.0
310835,-121.4,39.6,0.0
310836,-121.30000000000001,39.6,0.0
310837,-121.19999999999999,39.6,0.0
310838,-121.1,39.6,0.0
310839,-121.0,39.6,0.0
310840,-120.9,39.6,0.0
310841,-120.8,39.6,0.0
310842,-120.7,39.6,0.0
310843,-120.60000000000001,39.6,0.0
310844,-120.50000000000001,39.6,0.0
310845,-120.40000000000002,39.6,0.0
310846,-120.3,39.6,0.0
310847,-120.2,39.6,0.0
310848,-120.09999999999998,39.6,0.0
310849,-119.99999999999999,39.6,0.0
310850,-119.89999999999999,39.6,0.0
310851,-119.8,39.6,0.0
310852,-119.7,39.6,0.0
310853,-119.6,39.6,0.0
310854,-119.5,39.6,0.0
310855,-119.4,39.6,0.0
310856,-119.30000000000001,39.6,0.0
310857,-119.20000000000002,39.6,0.0
310858,-119.1,39.6,0.0
310859,-125.00000000000001,39.7,0.0
310860,-124.90000000000002,39.7,0.0
310861,-124.8,39.7,0.0
310862,-124.7,39.7,0.0
310863,-124.59999999999998,39.7,0.0
310864,-124.49999999999999,39.7,0.0
310865,-124.39999999999999,39.7,0.0
310866,-124.3,39.7,0.0
310867,-124.2,39.7,0.0
310868,-124.1,39.7,0.0
310869,-124.0,39.7,0.0
310870,-123.9,39.7,0.0
310871,-123.80000000000001,39.7,0.0
310872,-123.70000000000002,39.7,0.0
310873,-123.6,39.7,0.0
310874,-123.5,39.7,0.0
310875,-123.4,39.7,0.0
310876,-123.29999999999998,39.7,0.0
310877,-123.19999999999999,39.7,0.0
310878,-123.10000000000001,39.7,0.0
310879,-123.00000000000001,39.7,0.0
310880,-122.90000000000002,39.7,0.0
310881,-122.8,39.7,0.0
310882,-122.7,39.7,0.0
310883,-122.60000000000001,39.7,0.0
310884,-122.50000000000001,39.7,0.0
310885,-122.40000000000002,39.7,0.0
310886,-122.3,39.7,0.0
310887,-122.2,39.7,0.0
310888,-122.1,39.7,0.0
310889,-122.0,39.7,0.0
310890,-121.9,39.7,0.0
310891,-121.80000000000001,39.7,0.0
310892,-121.70000000000002,39.7,0.0
310893,-121.6,39.7,0.0
310894,-121.5,39.7,0.0
310895,-121.4,39.7,0.0
310896,-121.30000000000001,39.7,0.0
310897,-121.19999999999999,39.7,0.0
310898,-121.1,39.7,0.0
310899,-121.0,39.7,0.0
310900,-120.9,39.7,0.0
310901,-120.8,39.7,0.0
310902,-120.7,39.7,0.0
310903,-120.60000000000001,39.7,0.0
310904,-120.50000000000001,39.7,0.0
310905,-120.40000000000002,39.7,0.0
310906,-120.3,39.7,0.0
310907,-120.2,39.7,0.0
310908,-120.09999999999998,39.7,0.0
310909,-119.99999999999999,39.7,0.0
310910,-119.89999999999999,39.7,0.0
310911,-119.8,39.7,0.0
310912,-119.7,39.7,0.0
310913,-119.6,39.7,0.0
310914,-119.5,39.7,0.0
310915,-119.4,39.7,0.0
310916,-119.30000000000001,39.7,0.0
310917,-119.20000000000002,39.7,0.0
310918,-119.1,39.7,0.0
310919,-125.10000000000001,39.8,0.0
310920,-125.00000000000001,39.8,0.0
