SourceIndex,Longitude,Latitude,Depth
260578,-120.9,42.2,0
260579,-120.8,42.2,0
260580,-120.7,42.2,0
260581,-120.6,42.2,0
260582,-120.5,42.2,0
260583,-120.4,42.2,0
260584,-120.3,42.2,0
260585,-120.2,42.2,0
260586,-120.1,42.2,0
260587,-120,42.2,0
260588,-119.9,42.2,0
260589,-119.8,42.2,0
260590,-119.7,42.2,0
260591,-119.6,42.2,0
260592,-119.5,42.2,0
260593,-119.4,42.2,0
260594,-119.3,42.2,0
260595,-119.2,42.2,0
260596,-119.1,42.2,0
260597,-125.2,42.3,0
260598,-125.1,42.3,0
260599,-125,42.3,0
260600,-124.9,42.3,0
260601,-124.8,42.3,0
260602,-124.7,42.3,0
260603,-124.6,42.3,0
260604,-124.5,42.3,0
260605,-124.4,42.3,0
260606,-124.3,42.3,0
260607,-124.2,42.3,0
260608,-124.1,42.3,0
260609,-124,42.3,0
260610,-123.9,42.3,0
260611,-123.8,42.3,0
260612,-123.7,42.3,0
260613,-123.6,42.3,0
260614,-123.5,42.3,0
260615,-123.4,42.3,0
260616,-123.3,42.3,0
260617,-123.2,42.3,0
260618,-123.1,42.3,0
260619,-123,42.3,0
260620,-122.9,42.3,0
260621,-122.8,42.3,0
260622,-122.7,42.3,0
260623,-122.6,42.3,0
260624,-122.5,42.3,0
260625,-122.4,42.3,0
260626,-122.3,42.3,0
260627,-122.2,42.3,0
260628,-122.1,42.3,0
260629,-122,42.3,0
260630,-121.9,42.3,0
260631,-121.8,42.3,0
260632,-121.7,42.3,0
260633,-121.6,42.3,0
260634,-121.5,42.3,0
260635,-121.4,42.3,0
260636,-121.3,42.3,0
260637,-121.2,42.3,0
260638,-121.1,42.3,0
260639,-121,42.3,0
260640,-120.9,42.3,0
260641,-120.8,42.3,0
260642,-120.7,42.3,0
260643,-120.6,42.3,0
260644,-120.5,42.3,0
260645,-120.4,42.3,0
260646,-120.3,42.3,0
260647,-120.2,42.3,0
260648,-120.1,42.3,0
260649,-120,42.3,0
260650,-119.9,42.3,0
260651,-119.8,42.3,0
260652,-119.7,42.3,0
260653,-119.6,42.3,0
260654,-119.5,42.3,0
260655,-119.4,42.3,0
260656,-119.3,42.3,0
260657,-119.2,42.3,0
260658,-119.1,42.3,0
260659,-125.2,42.4,0
260660,-125.1,42.4,0
260661,-125,42.4,0
260662,-124.9,42.4,0
260663,-124.8,42.4,0
260664,-124.7,42.4,0
260665,-124.6,42.4,0
260666,-124.5,42.4,0
260667,-124.4,42.4,0
260668,-124.3,42.4,0
260669,-124.2,42.4,0
260670,-124.1,42.4,0
260671,-124,42.4,0
260672,-123.9,42.4,0
260673,-123.8,42.4,0
260674,-123.7,42.4,0
260675,-123.6,42.4,0
260676,-123.5,42.4,0
260677,-123.4,42.4,0
260678,-123.3,42.4,0
260679,-123.2,42.4,0
260680,-123.1,42.4,0
260681,-123,42.4,0
260682,-122.9,42.4,0
260683,-122.8,42.4,0
260684,-122.7,42.4,0
260685,-122.6,42.4,0
260686,-122.5,42.4,0
260687,-122.4,42.4,0
260688,-122.3,42.4,0
260689,-122.2,42.4,0
260690,-122.1,42.4,0
260691,-122,42.4,0
260692,-121.9,42.4,0
260693,-121.8,42.4,0
260694,-121.7,42.4,0
260695,-121.6,42.4,0
260696,-121.5,42.4,0
260697,-121.4,42.4,0
260698,-121.3,42.4,0
260699,-121.2,42.4,0
260700,-121.1,42.4,0
260701,-121,42.4,0
260702,-120.9,42.4,0
260703,-120.8,42.4,0
260704,-120.7,42.4,0
260705,-120.6,42.4,0
260706,-120.5,42.4,0
260707,-120.4,42.4,0
260708,-120.3,42.4,0
260709,-120.2,42.4,0
260710,-120.1,42.4,0
260711,-120,42.4,0
260712,-119.9,42.4,0
260713,-119.8,42.4,0
260714,-119.7,42.4,0
260715,-119.6,42.4,0
260716,-119.5,42.4,0
260717,-119.4,42.4,0
260718,-119.3,42.4,0
260719,-119.2,42.4,0
260720,-119.1,42.4,0
260721,-125.2,42.5,0
260722,-125.1,42.5,0
260723,-125,42.5,0
260724,-124.9,42.5,0
260725,-124.8,42.5,0
260726,-124.7,42.5,0
260727,-124.6,42.5,0
260728,-124.5,42.5,0
260729,-124.4,42.5,0
260730,-124.3,42.5,0
260731,-124.2,42.5,0
260732,-124.1,42.5,0
260733,-124,42.5,0
260734,-123.9,42.5,0
260735,-123.8,42.5,0
260736,-123.7,42.5,0
260737,-123.6,42.5,0
260738,-123.5,42.5,0
260739,-123.4,42.5,0
260740,-123.3,42.5,0
260741,-123.2,42.5,0
260742,-123.1,42.5,0
260743,-123,42.5,0
260744,-122.9,42.5,0
260745,-122.8,42.5,0
260746,-122.7,42.5,0
260747,-122.6,42.5,0
260748,-122.5,42.5,0
260749,-122.4,42.5,0
260750,-122.3,42.5,0
260751,-122.2,42.5,0
260752,-122.1,42.5,0
260753,-122,42.5,0
260754,-121.9,42.5,0
260755,-121.8,42.5,0
260756,-121.7,42.5,0
260757,-121.6,42.5,0
260758,-121.5,42.5,0
260759,-121.4,42.5,0
260760,-121.3,42.5,0
260761,-121.2,42.5,0
260762,-121.1,42.5,0
260763,-121,42.5,0
260764,-120.9,42.5,0
260765,-120.8,42.5,0
260766,-120.7,42.5,0
260767,-120.6,42.5,0
260768,-120.5,42.5,0
260769,-120.4,42.5,0
260770,-120.3,42.5,0
260771,-120.2,42.5,0
260772,-120.1,42.5,0
260773,-120,42.5,0
260774,-119.9,42.5,0
260775,-119.8,42.5,0
260776,-119.7,42.5,0
260777,-119.6,42.5,0
260778,-119.5,42.5,0
260779,-119.4,42.5,0
260780,-119.3,42.5,0
260781,-119.2,42.5,0
260782,-119.1,42.5,0
260783,-125.2,42.6,0
260784,-125.1,42.6,0
260785,-125,42.6,0
260786,-124.9,42.6,0
260787,-124.8,42.6,0
260788,-124.7,42.6,0
260789,-124.6,42.6,0
260790,-124.5,42.6,0
260791,-124.4,42.6,0
260792,-124.3,42.6,0
260793,-124.2,42.6,0
260794,-124.1,42.6,0
260795,-124,42.6,0
260796,-123.9,42.6,0
260797,-123.8,42.6,0
260798,-123.7,42.6,0
260799,-123.6,42.6,0
260800,-123.5,42.6,0
260801,-123.4,42.6,0
260802,-123.3,42.6,0
260803,-123.2,42.6,0
260804,-123.1,42.6,0
260805,-123,42.6,0
260806,-122.9,42.6,0
260807,-122.8,42.6,0
260808,-122.7,42.6,0
260809,-122.6,42.6,0
260810,-122.5,42.6,0
260811,-122.4,42.6,0
260812,-122.3,42.6,0
260813,-122.2,42.6,0
260814,-122.1,42.6,0
260815,-122,42.6,0
260816,-121.9,42.6,0
260817,-121.8,42.6,0
260818,-121.7,42.6,0
260819,-121.6,42.6,0
260820,-121.5,42.6,0
260821,-121.4,42.6,0
260822,-121.3,42.6,0
260823,-121.2,42.6,0
260824,-121.1,42.6,0
260825,-121,42.6,0
260826,-120.9,42.6,0
260827,-120.8,42.6,0
260828,-120.7,42.6,0
260829,-120.6,42.6,0
260830,-120.5,42.6,0
260831,-120.4,42.6,0
260832,-120.3,42.6,0
260833,-120.2,42.6,0
260834,-120.1,42.6,0
260835,-120,42.6,0
260836,-119.9,42.6,0
260837,-119.8,42.6,0
260838,-119.7,42.6,0
260839,-119.6,42.6,0
260840,-119.5,42.6,0
260841,-119.4,42.6,0
260842,-119.3,42.6,0
260843,-119.2,42.6,0
260844,-119.1,42.6,0
260845,-125.2,42.7,0
260846,-125.1,42.7,0
260847,-125,42.7,0
260848,-124.9,42.7,0
260849,-124.8,42.7,0
260850,-124.7,42.7,0
260851,-124.6,42.7,0
260852,-124.5,42.7,0
260853,-124.4,42.7,0
260854,-124.3,42.7,0
260855,-124.2,42.7,0
260856,-124.1,42.7,0
260857,-124,42.7,0
260858,-123.9,42.7,0
260859,-123.8,42.7,0
260860,-123.7,42.7,0
260861,-123.6,42.7,0
260862,-123.5,42.7,0
260863,-123.4,42.7,0
260864,-123.3,42.7,0
260865,-123.2,42.7,0
260866,-123.1,42.7,0
260867,-123,42.7,0
260868,-122.9,42.7,0
260869,-122.8,42.7,0
260870,-122.7,42.7,0
260871,-122.6,42.7,0
260872,-122.5,42.7,0
260873,-122.4,42.7,0
260874,-122.3,42.7,0
260875,-122.2,42.7,0
260876,-122.1,42.7,0
260877,-122,42.7,0
260878,-121.9,42.7,0
260879,-121.8,42.7,0
260880,-121.7,42.7,0
260881,-121.6,42.7,0
260882,-121.5,42.7,0
260883,-121.4,42.7,0
260884,-121.3,42.7,0
260885,-121.2,42.7,0
260886,-121.1,42.7,0
260887,-121,42.7,0
260888,-120.9,42.7,0
260889,-120.8,42.7,0
260890,-120.7,42.7,0
260891,-120.6,42.7,0
260892,-120.5,42.7,0
260893,-120.4,42.7,0
260894,-120.3,42.7,0
260895,-120.2,42.7,0
260896,-120.1,42.7,0
260897,-120,42.7,0
260898,-119.9,42.7,0
260899,-119.8,42.7,0
260900,-119.7,42.7,0
260901,-119.6,42.7,0
260902,-119.5,42.7,0
260903,-119.4,42.7,0
260904,-119.3,42.7,0
260905,-119.2,42.7,0
260906,-119.1,42.7,0
260907,-125.2,42.8,0
260908,-125.1,42.8,0
260909,-125,42.8,0
260910,-124.9,42.8,0
260911,-124.8,42.8,0
260912,-124.7,42.8,0
260913,-124.6,42.8,0
260914,-124.5,42.8,0
260915,-124.4,42.8,0
260916,-124.3,42.8,0
260917,-124.2,42.8,0
260918,-124.1,42.8,0
260919,-124,42.8,0
260920,-123.9,42.8,0
260921,-123.8,42.8,0
260922,-123.7,42.8,0
260923,-123.6,42.8,0
260924,-123.5,42.8,0
260925,-123.4,42.8,0
260926,-123.3,42.8,0
260927,-123.2,42.8,0
260928,-123.1,42.8,0
260929,-123,42.8,0
260930,-122.9,42.8,0
260931,-122.8,42.8,0
260932,-122.7,42.8,0
260933,-122.6,42.8,0
260934,-122.5,42.8,0
260935,-122.4,42.8,0
260936,-122.3,42.8,0
260937,-122.2,42.8,0
260938,-122.1,42.8,0
260939,-122,42.8,0
260940,-121.9,42.8,0
260941,-121.8,42.8,0
260942,-121.7,42.8,0
260943,-121.6,42.8,0
260944,-121.5,42.8,0
260945,-121.4,42.8,0
260946,-121.3,42.8,0
260947,-121.2,42.8,0
260948,-121.1,42.8,0
260949,-121,42.8,0
260950,-120.9,42.8,0
260951,-120.8,42.8,0
260952,-120.7,42.8,0
260953,-120.6,42.8,0
260954,-120.5,42.8,0
260955,-120.4,42.8,0
260956,-120.3,42.8,0
260957,-120.2,42.8,0
260958,-120.1,42.8,0
260959,-120,42.8,0
260960,-119.9,42.8,0
260961,-119.8,42.8,0
260962,-119.7,42.8,0
260963,-119.6,42.8,0
260964,-119.5,42.8,0
260965,-119.4,42.8,0
260966,-119.3,42.8,0
260967,-119.2,42.8,0
260968,-119.1,42.8,0
260969,-125.2,42.9,0
260970,-125.1,42.9,0
260971,-125,42.9,0
260972,-124.9,42.9,0
260973,-124.8,42.9,0
260974,-124.7,42.9,0
260975,-124.6,42.9,0
260976,-124.5,42.9,0
260977,-124.4,42.9,0
260978,-124.3,42.9,0
260979,-124.2,42.9,0
260980,-124.1,42.9,0
260981,-124,42.9,0
260982,-123.9,42.9,0
260983,-123.8,42.9,0
260984,-123.7,42.9,0
260985,-123.6,42.9,0
260986,-123.5,42.9,0
260987,-123.4,42.9,0
260988,-123.3,42.9,0
260989,-123.2,42.9,0
260990,-123.1,42.9,0
260991,-123,42.9,0
260992,-122.9,42.9,0
260993,-122.8,42.9,0
260994,-122.7,42.9,0
260995,-122.6,42.9,0
260996,-122.5,42.9,0
260997,-122.4,42.9,0
260998,-122.3,42.9,0
260999,-122.2,42.9,0
261000,-122.1,42.9,0
261001,-122,42.9,0
261002,-121.9,42.9,0
261003,-121.8,42.9,0
261004,-121.7,42.9,0
261005,-121.6,42.9,0
261006,-121.5,42.9,0
261007,-121.4,42.9,0
261008,-121.3,42.9,0
261009,-121.2,42.9,0
261010,-121.1,42.9,0
261011,-121,42.9,0
261012,-120.9,42.9,0
261013,-120.8,42.9,0
261014,-120.7,42.9,0
261015,-120.6,42.9,0
261016,-120.5,42.9,0
261017,-120.4,42.9,0
261018,-120.3,42.9,0
261019,-120.2,42.9,0
261020,-120.1,42.9,0
261021,-120,42.9,0
261022,-119.9,42.9,0
261023,-119.8,42.9,0
261024,-119.7,42.9,0
261025,-119.6,42.9,0
261026,-119.5,42.9,0
261027,-119.4,42.9,0
261028,-119.3,42.9,0
261029,-119.2,42.9,0
261030,-119.1,42.9,0
