LON,LAT
-121.91,37.41
-121.91,37.42
-121.91,37.43
-121.91,37.44
-121.91,37.45
-121.91,37.46
-121.91,37.47
-121.91,37.48
-121.91,37.49
-121.91,37.5
-121.91,37.51
-121.91,37.52
-121.91,37.53
-121.91,37.54
-121.91,37.55
-121.91,37.56
-121.91,37.57
-121.91,37.58
-121.91,37.59
-121.91,37.6
-121.91,37.61
-121.91,37.62
-121.91,37.63
-121.91,37.64
-121.91,37.65
-121.91,37.66
-121.91,37.67
-121.91,37.68
-121.91,37.69
-121.91,37.7
-121.91,37.71
-121.91,37.72
-121.91,37.73
-121.91,37.74
-121.91,37.75
-121.91,37.76
-121.91,37.77
-121.91,37.78
-121.91,37.79
-121.91,37.8
-121.91,37.81
-121.91,37.82
-121.91,37.83
-121.91,37.84
-121.91,37.85
-121.91,37.86
-121.91,37.87
-121.91,37.88
-121.91,37.89
-121.91,37.9
-121.91,37.91
-121.91,37.92
-121.91,37.93
-121.91,37.94
-121.91,37.95
-121.91,37.96
-121.91,37.97
-121.91,37.98
-121.91,37.99
-121.91,38.0
-121.91,38.01
-121.91,38.02
-121.91,38.03
-121.91,38.04
-121.91,38.05
-121.91,38.06
-121.91,38.07
-121.9,37.18
-121.9,37.17
-121.9,37.19
-121.9,37.2
-121.9,37.21
-121.9,37.22
-121.9,37.23
-121.9,37.24
-121.9,37.25
-121.9,37.26
-121.9,37.27
-121.9,37.28
-121.9,37.29
-121.9,37.3
-121.9,37.31
-121.9,37.32
-121.9,37.33
-121.9,37.34
-121.9,37.35
-121.9,37.36
-121.9,37.37
-121.9,37.38
-121.9,37.39
-121.9,37.4
-121.9,37.41
-121.9,37.42
-121.9,37.43
-121.9,37.44
-121.9,37.45
-121.9,37.46
-121.9,37.47
-121.9,37.48
-121.9,37.49
-121.9,37.5
-121.9,37.51
-121.9,37.52
-121.9,37.53
-121.9,37.54
-121.9,37.55
-121.9,37.56
-121.9,37.57
-121.9,37.58
-121.9,37.59
-121.9,37.6
-121.9,37.61
-121.9,37.62
-121.9,37.63
-121.9,37.64
-121.9,37.65
-121.9,37.66
-121.9,37.67
-121.9,37.68
-121.9,37.69
-121.9,37.7
-121.9,37.71
-121.9,37.72
-121.9,37.73
-121.9,37.74
-121.9,37.75
-121.9,37.76
-121.9,37.77
-121.9,37.78
-121.9,37.79
-121.9,37.8
-121.9,37.81
-121.9,37.82
-121.9,37.83
-121.9,37.84
-121.9,37.85
-121.9,37.86
-121.9,37.87
-121.9,37.88
-121.9,37.89
-121.9,37.9
-121.9,37.91
-121.9,37.92
-121.9,37.93
-121.9,37.94
-121.9,37.95
-121.9,37.96
-121.9,37.97
-121.9,37.98
-121.9,37.99
-121.9,38.0
-121.9,38.01
-121.9,38.02
-121.9,38.03
-121.9,38.04
-121.9,38.05
-121.9,38.06
-121.9,37.16
-121.89,37.17
-121.89,37.16
-121.89,37.18
-121.89,37.19
-121.89,37.2
-121.89,37.21
-121.89,37.22
-121.89,37.23
-121.89,37.24
-121.89,37.25
-121.89,37.26
-121.89,37.27
-121.89,37.28
-121.89,37.29
-121.89,37.3
-121.89,37.31
-121.89,37.32
-121.89,37.33
-121.89,37.34
-121.89,37.35
-121.89,37.36
-121.89,37.37
-121.89,37.38
-121.89,37.39
-121.89,37.4
-121.89,37.41
-121.89,37.42
-121.89,37.43
-121.89,37.44
-121.89,37.45
-121.89,37.46
-121.89,37.47
-121.89,37.48
-121.89,37.49
-121.89,37.5
-121.89,37.51
-121.89,37.52
-121.89,37.53
-121.89,37.54
-121.89,37.55
-121.89,37.56
-121.89,37.57
-121.89,37.58
-121.89,37.59
-121.89,37.6
-121.89,37.61
-121.89,37.62
-121.89,37.63
-121.89,37.64
-121.89,37.65
-121.89,37.66
-121.89,37.67
-121.89,37.68
-121.89,37.69
-121.89,37.7
-121.89,37.71
-121.89,37.72
-121.89,37.73
-121.89,37.74
-121.89,37.75
-121.89,37.76
-121.89,37.77
-121.89,37.78
-121.89,37.79
-121.89,37.8
-121.89,37.81
-121.89,37.82
-121.89,37.83
-121.89,37.84
-121.89,37.85
-121.89,37.86
-121.89,37.87
-121.89,37.88
-121.89,37.89
-121.89,37.9
-121.89,37.91
-121.89,37.92
-121.89,37.93
-121.89,37.94
-121.89,37.95
-121.89,37.96
-121.89,37.97
-121.89,37.98
-121.89,37.99
-121.89,38.0
-121.89,38.01
-121.89,38.02
-121.89,38.03
-121.89,38.04
-121.88,37.17
-121.88,37.16
-121.88,37.18
-121.88,37.19
-121.88,37.2
-121.88,37.21
-121.88,37.22
-121.88,37.23
-121.88,37.24
-121.88,37.25
-121.88,37.26
-121.88,37.27
-121.88,37.28
-121.88,37.29
-121.88,37.3
-121.88,37.31
-121.88,37.32
-121.88,37.33
-121.88,37.34
-121.88,37.35
-121.88,37.36
-121.88,37.37
-121.88,37.38
-121.88,37.39
-121.88,37.4
-121.88,37.41
-121.88,37.42
-121.88,37.43
-121.88,37.44
-121.88,37.45
-121.88,37.46
-121.88,37.47
-121.88,37.48
-121.88,37.49
-121.88,37.5
-121.88,37.51
-121.88,37.52
-121.88,37.53
-121.88,37.54
-121.88,37.55
-121.88,37.56
-121.88,37.57
-121.88,37.58
-121.88,37.59
-121.88,37.6
-121.88,37.61
-121.88,37.62
-121.88,37.63
-121.88,37.64
-121.88,37.65
-121.88,37.66
-121.88,37.67
-121.88,37.68
-121.88,37.69
-121.88,37.7
-121.88,37.71
-121.88,37.72
-121.88,37.73
-121.88,37.74
-121.88,37.75
-121.88,37.76
-121.88,37.77
-121.88,37.78
-121.88,37.79
-121.88,37.8
-121.88,37.81
-121.88,37.82
-121.88,37.83
-121.88,37.84
-121.88,37.85
-121.88,37.86
-121.88,37.87
-121.88,37.88
-121.88,37.89
-121.88,37.9
-121.88,37.91
-121.88,37.92
-121.88,37.93
-121.88,37.94
-121.88,37.95
-121.88,37.96
-121.88,37.97
-121.88,37.98
-121.88,37.99
-121.88,38.0
-121.88,38.01
-121.88,38.02
-121.88,38.03
-121.88,37.15
-121.87,37.16
-121.87,37.15
-121.87,37.17
-121.87,37.18
-121.87,37.19
-121.87,37.2
-121.87,37.21
-121.87,37.22
-121.87,37.23
-121.87,37.24
-121.87,37.25
-121.87,37.26
-121.87,37.27
-121.87,37.28
-121.87,37.29
-121.87,37.3
-121.87,37.31
-121.87,37.32
-121.87,37.33
-121.87,37.34
-121.87,37.35
-121.87,37.36
-121.87,37.37
-121.87,37.38
-121.87,37.39
-121.87,37.4
-121.87,37.41
-121.87,37.42
-121.87,37.43
-121.87,37.44
-121.87,37.45
-121.87,37.46
-121.87,37.47
-121.87,37.48
-121.87,37.49
-121.87,37.5
-121.87,37.51
-121.87,37.52
-121.87,37.53
-121.87,37.54
-121.87,37.55
-121.87,37.56
-121.87,37.57
-121.87,37.58
-121.87,37.59
-121.87,37.6
-121.87,37.61
-121.87,37.62
-121.87,37.63
-121.87,37.64
-121.87,37.65
-121.87,37.66
-121.87,37.67
-121.87,37.68
-121.87,37.69
-121.87,37.7
-121.87,37.71
-121.87,37.72
-121.87,37.73
-121.87,37.74
-121.87,37.75
-121.87,37.76
-121.87,37.77
-121.87,37.78
-121.87,37.79
-121.87,37.8
-121.87,37.81
-121.87,37.82
-121.87,37.83
-121.87,37.84
-121.87,37.85
-121.87,37.86
-121.87,37.87
-121.87,37.88
-121.87,37.89
-121.87,37.9
-121.87,37.91
-121.87,37.92
-121.87,37.93
-121.87,37.94
-121.87,37.95
-121.87,37.96
-121.87,37.97
-121.87,37.98
-121.87,37.99
-121.87,38.0
-121.87,38.01
-121.87,38.02
-121.86,37.16
-121.86,37.15
-121.86,37.17
-121.86,37.18
-121.86,37.19
-121.86,37.2
-121.86,37.21
-121.86,37.22
-121.86,37.23
-121.86,37.24
-121.86,37.25
-121.86,37.26
-121.86,37.27
-121.86,37.28
-121.86,37.29
-121.86,37.3
-121.86,37.31
-121.86,37.32
-121.86,37.33
-121.86,37.34
-121.86,37.35
-121.86,37.36
-121.86,37.37
-121.86,37.38
-121.86,37.39
-121.86,37.4
-121.86,37.41
-121.86,37.42
-121.86,37.43
-121.86,37.44
-121.86,37.45
-121.86,37.46
-121.86,37.47
-121.86,37.48
-121.86,37.49
-121.86,37.5
-121.86,37.51
-121.86,37.52
-121.86,37.53
-121.86,37.54
-121.86,37.55
-121.86,37.56
-121.86,37.57
-121.86,37.58
-121.86,37.59
-121.86,37.6
-121.86,37.61
-121.86,37.62
-121.86,37.63
-121.86,37.64
-121.86,37.65
-121.86,37.66
-121.86,37.67
-121.86,37.68
-121.86,37.69
-121.86,37.7
-121.86,37.71
-121.86,37.72
-121.86,37.73
-121.86,37.74
-121.86,37.75
-121.86,37.76
-121.86,37.77
-121.86,37.78
-121.86,37.79
-121.86,37.8
-121.86,37.81
-121.86,37.82
-121.86,37.83
-121.86,37.84
-121.86,37.85
-121.86,37.86
-121.86,37.87
-121.86,37.88
-121.86,37.89
-121.86,37.9
-121.86,37.91
-121.86,37.92
-121.86,37.93
-121.86,37.94
-121.86,37.95
-121.86,37.96
-121.86,37.97
-121.86,37.98
-121.86,37.99
-121.86,38.0
-121.86,38.01
-121.86,37.14
-121.85,37.15
-121.85,37.14
-121.85,37.16
-121.85,37.17
-121.85,37.18
-121.85,37.19
-121.85,37.2
-121.85,37.21
-121.85,37.22
-121.85,37.23
-121.85,37.24
-121.85,37.25
-121.85,37.26
-121.85,37.27
-121.85,37.28
-121.85,37.29
-121.85,37.3
-121.85,37.31
-121.85,37.32
-121.85,37.33
-121.85,37.34
-121.85,37.35
-121.85,37.36
-121.85,37.37
-121.85,37.38
-121.85,37.39
-121.85,37.4
-121.85,37.41
-121.85,37.42
-121.85,37.43
-121.85,37.44
-121.85,37.45
-121.85,37.46
-121.85,37.47
-121.85,37.48
-121.85,37.49
-121.85,37.5
-121.85,37.51
-121.85,37.52
-121.85,37.53
-121.85,37.54
-121.85,37.55
-121.85,37.56
-121.85,37.57
-121.85,37.58
-121.85,37.59
-121.85,37.6
-121.85,37.61
-121.85,37.62
-121.85,37.63
-121.85,37.64
-121.85,37.65
-121.85,37.66
-121.85,37.67
-121.85,37.68
-121.85,37.69
-121.85,37.7
-121.85,37.71
-121.85,37.72
-121.85,37.73
-121.85,37.74
-121.85,37.75
-121.85,37.76
-121.85,37.77
-121.85,37.78
-121.85,37.79
-121.85,37.8
-121.85,37.81
-121.85,37.82
-121.85,37.83
-121.85,37.84
-121.85,37.85
-121.85,37.86
-121.85,37.87
-121.85,37.88
-121.85,37.89
-121.85,37.9
-121.85,37.91
-121.85,37.92
-121.85,37.93
-121.85,37.94
-121.85,37.95
-121.85,37.96
-121.85,37.97
-121.85,37.98
-121.85,37.99
-121.84,37.15
-121.84,37.14
-121.84,37.16
-121.84,37.17
-121.84,37.18
-121.84,37.19
-121.84,37.2
-121.84,37.21
-121.84,37.22
-121.84,37.23
-121.84,37.24
-121.84,37.25
-121.84,37.26
-121.84,37.27
-121.84,37.28
-121.84,37.29
-121.84,37.3
-121.84,37.31
-121.84,37.32
-121.84,37.33
-121.84,37.34
-121.84,37.35
-121.84,37.36
-121.84,37.37
-121.84,37.38
-121.84,37.39
-121.84,37.4
-121.84,37.41
-121.84,37.42
-121.84,37.43
-121.84,37.44
-121.84,37.45
-121.84,37.46
-121.84,37.47
-121.84,37.48
-121.84,37.49
-121.84,37.5
-121.84,37.51
-121.84,37.52
-121.84,37.53
-121.84,37.54
-121.84,37.55
-121.84,37.56
-121.84,37.57
-121.84,37.58
-121.84,37.59
-121.84,37.6
-121.84,37.61
-121.84,37.62
-121.84,37.63
-121.84,37.64
-121.84,37.65
-121.84,37.66
-121.84,37.67
-121.84,37.68
-121.84,37.69
-121.84,37.7
-121.84,37.71
-121.84,37.72
-121.84,37.73
-121.84,37.74
-121.84,37.75
-121.84,37.76
-121.84,37.77
-121.84,37.78
-121.84,37.79
-121.84,37.8
-121.84,37.81
-121.84,37.82
-121.84,37.83
-121.84,37.84
-121.84,37.85
-121.84,37.86
-121.84,37.87
-121.84,37.88
-121.84,37.89
-121.84,37.9
-121.84,37.91
-121.84,37.92
-121.84,37.93
-121.84,37.94
-121.84,37.95
-121.84,37.96
-121.84,37.97
-121.84,37.98
-121.83,37.15
-121.83,37.14
-121.83,37.16
-121.83,37.17
-121.83,37.18
-121.83,37.19
-121.83,37.2
-121.83,37.21
-121.83,37.22
-121.83,37.23
-121.83,37.24
-121.83,37.25
-121.83,37.26
-121.83,37.27
-121.83,37.28
-121.83,37.29
-121.83,37.3
-121.83,37.31
-121.83,37.32
-121.83,37.33
-121.83,37.34
-121.83,37.35
-121.83,37.36
-121.83,37.37
-121.83,37.38
-121.83,37.39
-121.83,37.4
-121.83,37.41
-121.83,37.42
-121.83,37.43
-121.83,37.44
-121.83,37.45
-121.83,37.46
-121.83,37.47
-121.83,37.48
-121.83,37.49
-121.83,37.5
-121.83,37.51
-121.83,37.52
-121.83,37.53
-121.83,37.54
-121.83,37.55
-121.83,37.56
-121.83,37.57
-121.83,37.58
-121.83,37.59
-121.83,37.6
-121.83,37.61
-121.83,37.62
-121.83,37.63
-121.83,37.64
-121.83,37.65
-121.83,37.66
-121.83,37.67
-121.83,37.68
-121.83,37.69
-121.83,37.7
-121.83,37.71
-121.83,37.72
-121.83,37.73
-121.83,37.74
-121.83,37.75
-121.83,37.76
-121.83,37.77
-121.83,37.78
-121.83,37.79
-121.83,37.8
-121.83,37.81
-121.83,37.82
-121.83,37.83
-121.83,37.84
-121.83,37.85
-121.83,37.86
-121.83,37.87
-121.83,37.88
-121.83,37.89
-121.83,37.9
-121.83,37.91
-121.83,37.92
-121.83,37.93
-121.83,37.94
-121.83,37.95
-121.83,37.96
-121.83,37.97
-121.83,37.13
-121.82,37.14
-121.82,37.13
-121.82,37.15
-121.82,37.16
-121.82,37.17
-121.82,37.18
-121.82,37.19
-121.82,37.2
-121.82,37.21
-121.82,37.22
-121.82,37.23
-121.82,37.24
-121.82,37.25
-121.82,37.26
-121.82,37.27
-121.82,37.28
-121.82,37.29
-121.82,37.3
-121.82,37.31
-121.82,37.32
-121.82,37.33
-121.82,37.34
-121.82,37.35
-121.82,37.36
-121.82,37.37
-121.82,37.38
-121.82,37.39
-121.82,37.4
-121.82,37.41
-121.82,37.42
-121.82,37.43
-121.82,37.44
-121.82,37.45
-121.82,37.46
-121.82,37.47
-121.82,37.48
-121.82,37.49
-121.82,37.5
-121.82,37.51
-121.82,37.52
-121.82,37.53
-121.82,37.54
-121.82,37.55
-121.82,37.56
-121.82,37.57
-121.82,37.58
-121.82,37.59
-121.82,37.6
-121.82,37.61
-121.82,37.62
-121.82,37.63
-121.82,37.64
-121.82,37.65
-121.82,37.66
-121.82,37.67
-121.82,37.68
-121.82,37.69
-121.82,37.7
-121.82,37.71
-121.82,37.72
-121.82,37.73
-121.82,37.74
-121.82,37.75
-121.82,37.76
-121.82,37.77
-121.82,37.78
-121.82,37.79
-121.82,37.8
-121.82,37.81
-121.82,37.82
-121.82,37.83
-121.82,37.84
-121.82,37.85
-121.82,37.86
-121.82,37.87
-121.82,37.88
-121.82,37.89
-121.82,37.9
-121.82,37.91
-121.82,37.92
-121.82,37.93
-121.82,37.94
-121.82,37.95
-121.82,37.96
-121.81,37.14
-121.81,37.13
-121.81,37.15
-121.81,37.16
-121.81,37.17
-121.81,37.18
-121.81,37.19
-121.81,37.2
-121.81,37.21
-121.81,37.22
-121.81,37.23
-121.81,37.24
-121.81,37.25
-121.81,37.26
-121.81,37.27
-121.81,37.28
-121.81,37.29
-121.81,37.3
-121.81,37.31
-121.81,37.32
-121.81,37.33
-121.81,37.34
-121.81,37.35
-121.81,37.36
-121.81,37.37
-121.81,37.38
-121.81,37.39
-121.81,37.4
-121.81,37.41
-121.81,37.42
-121.81,37.43
-121.81,37.44
-121.81,37.45
-121.81,37.46
-121.81,37.47
-121.81,37.48
-121.81,37.49
-121.81,37.5
-121.81,37.51
-121.81,37.52
-121.81,37.53
-121.81,37.54
-121.81,37.55
-121.81,37.56
-121.81,37.57
-121.81,37.58
-121.81,37.59
-121.81,37.6
-121.81,37.61
-121.81,37.62
-121.81,37.63
-121.81,37.64
-121.81,37.65
-121.81,37.66
-121.81,37.67
-121.81,37.68
-121.81,37.69
-121.81,37.7
-121.81,37.71
-121.81,37.72
-121.81,37.73
-121.81,37.74
-121.81,37.75
-121.81,37.76
-121.81,37.77
-121.81,37.78
-121.81,37.79
-121.81,37.8
-121.81,37.81
-121.81,37.82
-121.81,37.83
-121.81,37.84
-121.81,37.85
-121.81,37.86
-121.81,37.87
-121.81,37.88
-121.81,37.89
-121.81,37.9
-121.81,37.91
-121.81,37.92
-121.81,37.93
-121.81,37.94
-121.81,37.12
-121.8,37.13
-121.8,37.12
-121.8,37.14
-121.8,37.15
-121.8,37.16
-121.8,37.17
-121.8,37.18
-121.8,37.19
-121.8,37.2
-121.8,37.21
-121.8,37.22
-121.8,37.23
-121.8,37.24
-121.8,37.25
-121.8,37.26
-121.8,37.27
-121.8,37.28
-121.8,37.29
-121.8,37.3
-121.8,37.31
-121.8,37.32
-121.8,37.33
-121.8,37.34
-121.8,37.35
-121.8,37.36
-121.8,37.37
-121.8,37.38
-121.8,37.39
-121.8,37.4
-121.8,37.41
-121.8,37.42
-121.8,37.43
-121.8,37.44
-121.8,37.45
-121.8,37.46
-121.8,37.47
-121.8,37.48
-121.8,37.49
-121.8,37.5
-121.8,37.51
-121.8,37.52
-121.8,37.53
-121.8,37.54
-121.8,37.55
-121.8,37.56
-121.8,37.57
-121.8,37.58
-121.8,37.59
-121.8,37.6
-121.8,37.61
-121.8,37.62
-121.8,37.63
-121.8,37.64
-121.8,37.65
-121.8,37.66
-121.8,37.67
-121.8,37.68
-121.8,37.69
-121.8,37.7
-121.8,37.71
-121.8,37.72
-121.8,37.73
-121.8,37.74
-121.8,37.75
-121.8,37.76
-121.8,37.77
-121.8,37.78
-121.8,37.79
-121.8,37.8
-121.8,37.81
-121.8,37.82
-121.8,37.83
-121.8,37.84
-121.8,37.85
-121.8,37.86
-121.8,37.87
-121.8,37.88
-121.8,37.89
-121.8,37.9
-121.8,37.91
-121.8,37.92
-121.8,37.93
-121.79,37.13
-121.79,37.12
-121.79,37.14
-121.79,37.15
-121.79,37.16
-121.79,37.17
-121.79,37.18
-121.79,37.19
-121.79,37.2
-121.79,37.21
-121.79,37.22
-121.79,37.23
-121.79,37.24
-121.79,37.25
-121.79,37.26
-121.79,37.27
-121.79,37.28
-121.79,37.29
-121.79,37.3
-121.79,37.31
-121.79,37.32
-121.79,37.33
-121.79,37.34
-121.79,37.35
-121.79,37.36
-121.79,37.37
-121.79,37.38
-121.79,37.39
-121.79,37.4
-121.79,37.41
-121.79,37.42
-121.79,37.43
-121.79,37.44
-121.79,37.45
-121.79,37.46
-121.79,37.47
-121.79,37.48
-121.79,37.49
-121.79,37.5
-121.79,37.51
-121.79,37.52
-121.79,37.53
-121.79,37.54
-121.79,37.55
-121.79,37.56
-121.79,37.57
-121.79,37.58
-121.79,37.59
-121.79,37.6
-121.79,37.61
-121.79,37.62
-121.79,37.63
-121.79,37.64
-121.79,37.65
-121.79,37.66
-121.79,37.67
-121.79,37.68
-121.79,37.69
-121.79,37.7
-121.79,37.71
-121.79,37.72
-121.79,37.73
-121.79,37.74
-121.79,37.75
-121.79,37.76
-121.79,37.77
-121.79,37.78
-121.79,37.79
-121.79,37.8
-121.79,37.81
-121.79,37.82
-121.79,37.83
-121.79,37.84
-121.79,37.85
-121.79,37.86
-121.79,37.87
-121.79,37.88
-121.79,37.89
-121.79,37.9
-121.79,37.91
-121.79,37.92
-121.79,37.11
-121.78,37.12
-121.78,37.11
-121.78,37.13
-121.78,37.14
-121.78,37.15
-121.78,37.16
-121.78,37.17
-121.78,37.18
-121.78,37.19
-121.78,37.2
-121.78,37.21
-121.78,37.22
-121.78,37.23
-121.78,37.24
-121.78,37.25
-121.78,37.26
-121.78,37.27
-121.78,37.28
-121.78,37.29
-121.78,37.3
-121.78,37.31
-121.78,37.32
-121.78,37.33
-121.78,37.34
-121.78,37.35
-121.78,37.36
-121.78,37.37
-121.78,37.38
-121.78,37.39
-121.78,37.4
-121.78,37.41
-121.78,37.42
-121.78,37.43
-121.78,37.44
-121.78,37.45
-121.78,37.46
-121.78,37.47
-121.78,37.48
-121.78,37.49
-121.78,37.5
-121.78,37.51
-121.78,37.52
-121.78,37.53
-121.78,37.54
-121.78,37.55
-121.78,37.56
-121.78,37.57
-121.78,37.58
-121.78,37.59
-121.78,37.6
-121.78,37.61
-121.78,37.62
-121.78,37.63
-121.78,37.64
-121.78,37.65
-121.78,37.66
-121.78,37.67
-121.78,37.68
-121.78,37.69
-121.78,37.7
-121.78,37.71
-121.78,37.72
-121.78,37.73
-121.78,37.74
-121.78,37.75
-121.78,37.76
-121.78,37.77
-121.78,37.78
-121.78,37.79
-121.78,37.8
-121.78,37.81
-121.78,37.82
-121.78,37.83
-121.78,37.84
-121.78,37.85
-121.78,37.86
-121.78,37.87
-121.78,37.88
-121.78,37.89
-121.78,37.9
-121.78,37.91
-121.77,37.12
-121.77,37.11
-121.77,37.13
-121.77,37.14
-121.77,37.15
-121.77,37.16
-121.77,37.17
-121.77,37.18
-121.77,37.19
-121.77,37.2
-121.77,37.21
-121.77,37.22
-121.77,37.23
-121.77,37.24
-121.77,37.25
-121.77,37.26
-121.77,37.27
-121.77,37.28
-121.77,37.29
-121.77,37.3
-121.77,37.31
-121.77,37.32
-121.77,37.33
-121.77,37.34
-121.77,37.35
-121.77,37.36
-121.77,37.37
-121.77,37.38
-121.77,37.39
-121.77,37.4
-121.77,37.41
-121.77,37.42
-121.77,37.43
-121.77,37.44
-121.77,37.45
-121.77,37.46
-121.77,37.47
-121.77,37.48
-121.77,37.49
-121.77,37.5
-121.77,37.51
-121.77,37.52
-121.77,37.53
-121.77,37.54
-121.77,37.55
-121.77,37.56
-121.77,37.57
-121.77,37.58
-121.77,37.59
-121.77,37.6
-121.77,37.61
-121.77,37.62
-121.77,37.63
-121.77,37.64
-121.77,37.65
-121.77,37.66
-121.77,37.67
-121.77,37.68
-121.77,37.69
-121.77,37.7
-121.77,37.71
-121.77,37.72
-121.77,37.73
-121.77,37.74
-121.77,37.75
-121.77,37.76
-121.77,37.77
-121.77,37.78
-121.77,37.79
-121.77,37.8
-121.77,37.81
-121.77,37.82
-121.77,37.83
-121.77,37.84
-121.77,37.85
-121.77,37.86
-121.77,37.87
-121.77,37.88
-121.77,37.89
-121.77,37.1
-121.76,37.11
-121.76,37.1
-121.76,37.12
-121.76,37.13
-121.76,37.14
-121.76,37.15
-121.76,37.16
-121.76,37.17
-121.76,37.18
-121.76,37.19
-121.76,37.2
-121.76,37.21
-121.76,37.22
-121.76,37.23
-121.76,37.24
-121.76,37.25
-121.76,37.26
-121.76,37.27
-121.76,37.28
-121.76,37.29
-121.76,37.3
-121.76,37.31
-121.76,37.32
-121.76,37.33
-121.76,37.34
-121.76,37.35
-121.76,37.36
-121.76,37.37
-121.76,37.38
-121.76,37.39
-121.76,37.4
-121.76,37.41
-121.76,37.42
-121.76,37.43
-121.76,37.44
-121.76,37.45
-121.76,37.46
-121.76,37.47
-121.76,37.48
-121.76,37.49
-121.76,37.5
-121.76,37.51
-121.76,37.52
-121.76,37.53
-121.76,37.54
-121.76,37.55
-121.76,37.56
-121.76,37.57
-121.76,37.58
-121.76,37.59
-121.76,37.6
-121.76,37.61
-121.76,37.62
-121.76,37.63
-121.76,37.64
-121.76,37.65
-121.76,37.66
-121.76,37.67
-121.76,37.68
-121.76,37.69
-121.76,37.7
-121.76,37.71
-121.76,37.72
-121.76,37.73
-121.76,37.74
-121.76,37.75
-121.76,37.76
-121.76,37.77
-121.76,37.78
-121.76,37.79
-121.76,37.8
-121.76,37.81
-121.76,37.82
-121.76,37.83
-121.76,37.84
-121.76,37.85
-121.76,37.86
-121.76,37.87
-121.76,37.88
-121.75,37.11
-121.75,37.1
-121.75,37.12
-121.75,37.13
-121.75,37.14
-121.75,37.15
-121.75,37.16
-121.75,37.17
-121.75,37.18
-121.75,37.19
-121.75,37.2
-121.75,37.21
-121.75,37.22
-121.75,37.23
-121.75,37.24
-121.75,37.25
-121.75,37.26
-121.75,37.27
-121.75,37.28
-121.75,37.29
-121.75,37.3
-121.75,37.31
-121.75,37.32
-121.75,37.33
-121.75,37.34
-121.75,37.35
-121.75,37.36
-121.75,37.37
-121.75,37.38
-121.75,37.39
-121.75,37.4
-121.75,37.41
-121.75,37.42
-121.75,37.43
-121.75,37.44
-121.75,37.45
-121.75,37.46
-121.75,37.47
-121.75,37.48
-121.75,37.49
-121.75,37.5
-121.75,37.51
-121.75,37.52
-121.75,37.53
-121.75,37.54
-121.75,37.55
-121.75,37.56
-121.75,37.57
-121.75,37.58
-121.75,37.59
-121.75,37.6
-121.75,37.61
-121.75,37.62
-121.75,37.63
-121.75,37.64
-121.75,37.65
-121.75,37.66
-121.75,37.67
-121.75,37.68
-121.75,37.69
-121.75,37.7
-121.75,37.71
-121.75,37.72
-121.75,37.73
-121.75,37.74
-121.75,37.75
-121.75,37.76
-121.75,37.77
-121.75,37.78
-121.75,37.79
-121.75,37.8
-121.75,37.81
-121.75,37.82
-121.75,37.83
-121.75,37.84
-121.75,37.85
-121.75,37.86
-121.75,37.87
-121.74,37.11
-121.74,37.1
-121.74,37.12
-121.74,37.13
-121.74,37.14
-121.74,37.15
-121.74,37.16
-121.74,37.17
-121.74,37.18
-121.74,37.19
-121.74,37.2
-121.74,37.21
-121.74,37.22
-121.74,37.23
-121.74,37.24
-121.74,37.25
-121.74,37.26
-121.74,37.27
-121.74,37.28
-121.74,37.29
-121.74,37.3
-121.74,37.31
-121.74,37.32
-121.74,37.33
-121.74,37.34
-121.74,37.35
-121.74,37.36
-121.74,37.37
-121.74,37.38
-121.74,37.39
-121.74,37.4
-121.74,37.41
-121.74,37.42
-121.74,37.43
-121.74,37.44
-121.74,37.45
-121.74,37.46
-121.74,37.47
-121.74,37.48
-121.74,37.49
-121.74,37.5
-121.74,37.51
-121.74,37.52
-121.74,37.53
-121.74,37.54
-121.74,37.55
-121.74,37.56
-121.74,37.57
-121.74,37.58
-121.74,37.59
-121.74,37.6
-121.74,37.61
-121.74,37.62
-121.74,37.63
-121.74,37.64
-121.74,37.65
-121.74,37.66
-121.74,37.67
-121.74,37.68
-121.74,37.69
-121.74,37.7
-121.74,37.71
-121.74,37.72
-121.74,37.73
-121.74,37.74
-121.74,37.75
-121.74,37.76
-121.74,37.77
-121.74,37.78
-121.74,37.79
-121.74,37.8
-121.74,37.81
-121.74,37.82
-121.74,37.83
-121.74,37.84
-121.74,37.85
-121.74,37.86
-121.74,37.09
-121.73,37.1
-121.73,37.09
-121.73,37.11
-121.73,37.12
-121.73,37.13
-121.73,37.14
-121.73,37.15
-121.73,37.16
-121.73,37.17
-121.73,37.18
-121.73,37.19
-121.73,37.2
-121.73,37.21
-121.73,37.22
-121.73,37.23
-121.73,37.24
-121.73,37.25
-121.73,37.26
-121.73,37.27
-121.73,37.28
-121.73,37.29
-121.73,37.3
-121.73,37.31
-121.73,37.32
-121.73,37.33
-121.73,37.34
-121.73,37.35
-121.73,37.36
-121.73,37.37
-121.73,37.38
-121.73,37.39
-121.73,37.4
-121.73,37.41
-121.73,37.42
-121.73,37.43
-121.73,37.44
-121.73,37.45
-121.73,37.46
-121.73,37.47
-121.73,37.48
-121.73,37.49
-121.73,37.5
-121.73,37.51
-121.73,37.52
-121.73,37.53
-121.73,37.54
-121.73,37.55
-121.73,37.56
-121.73,37.57
-121.73,37.58
-121.73,37.59
-121.73,37.6
-121.73,37.61
-121.73,37.62
-121.73,37.63
-121.73,37.64
-121.73,37.65
-121.73,37.66
-121.73,37.67
